#<Embryo name> <Cleavage cycle> <Temporal class> <Genes>
ca2 14A 5 even-skipped Kruppel giant

#Data without background
#Normalization coefficients: <gene> <a0> <a1> <a2> <a3> <a4> <a5>
eve -0.013442 -0.013442 1.318395 1.318395 -22.092651 0.0
Kr  -0.010589 -0.015497 1.254163 1.583474 -37.549193 -0.001642
gt  -0.00502 -0.008278 0.374389 0.544498 -1.536574 0.004326
#Normalization formula: intensity_norm = 255 * (intensity - (a0*x^2 + a1*y^2 + a2*x + a3*y + a4 + a5*x*y)) / (255 - (a0*x^2 + a1*y^2 + a2*x + a3*y + a4 + a5*x*y))
#<Nucleus number> <A-P coordinate> <D-V coordinate> <Fluorescence intensity: channel 1 - eve, channel 2 - Kr, channel 3 - gt>
1158 51.51 81.72 24.84 130.52 1.25
1159 51.57 65.35 40.13 198.06 3.30
1160 51.52 15.91 27.24 139.83 0.00
1161 51.57 57.70 51.49 210.49 1.89
1162 51.65 42.24 57.56 207.30 0.89
1163 51.83 4.20 13.10 99.11 0.00
1164 51.84 10.84 19.34 116.64 0.00
1165 51.74 22.00 28.00 170.15 0.00
1166 51.78 24.08 23.36 181.77 0.00
1167 51.72 36.65 34.55 198.15 0.00
1168 51.70 61.72 45.94 212.15 2.61
1169 51.84 19.88 20.16 159.00 0.00
1170 51.76 78.86 27.59 141.05 2.18
1171 51.79 51.80 49.11 209.20 0.65
1172 51.83 59.81 38.36 215.03 0.96
1173 51.91 45.43 42.78 202.49 0.02
1174 51.98 49.69 57.29 209.07 3.85
1175 52.04 69.37 29.86 185.05 2.32
1176 52.03 14.00 22.39 127.24 0.00
1177 52.03 47.61 38.12 206.80 1.67
1178 52.16 94.76 0.00 64.20 0.00
1179 52.07 7.89 15.33 100.66 0.00
1180 52.17 33.45 23.80 186.89 0.00
1181 52.11 73.85 24.57 168.04 2.45
1182 52.16 40.48 32.98 207.79 0.19
1183 52.17 55.05 38.15 208.25 1.77
1184 52.18 71.49 26.41 181.37 0.79
1185 52.18 26.65 16.24 179.07 0.00
1186 52.22 38.39 30.91 204.36 0.00
1187 52.31 76.12 31.02 159.07 1.68
1188 52.27 67.20 28.56 190.69 2.48
1189 52.31 85.37 12.76 119.94 2.14
1190 52.33 88.48 12.59 109.98 1.64
1191 52.37 29.11 21.67 179.38 0.00
1192 52.42 63.25 27.52 204.22 1.97
1193 52.44 91.69 0.29 88.88 1.84
1194 52.43 31.30 23.08 194.22 0.00
1195 52.47 17.18 13.44 141.73 0.00
1196 52.46 43.48 32.52 208.48 0.03
1197 52.54 53.26 30.05 199.02 1.10
1198 52.52 56.72 30.32 204.66 2.04
1199 52.73 5.74 10.66 105.17 0.00
1200 52.58 35.40 21.99 206.46 0.00
1201 52.58 65.26 23.38 201.95 2.30
1202 52.62 58.69 26.00 210.31 0.00
1203 52.60 82.02 19.20 125.97 2.23
1204 52.75 61.17 26.56 204.77 2.87
1205 52.78 22.02 17.05 170.40 0.00
1206 52.88 51.23 30.64 205.21 1.59
1207 52.82 78.67 20.42 138.57 1.46
1208 52.88 19.56 12.27 154.36 0.00
1209 52.87 24.18 19.88 177.25 0.00
1210 52.92 45.33 23.16 210.65 0.55
1211 52.95 13.10 9.41 125.22 0.00
1212 53.06 10.05 10.19 110.93 0.00
1213 53.10 41.80 35.92 202.55 1.07
1214 53.01 47.43 21.06 202.64 0.00
1215 53.13 37.15 25.71 205.48 0.00
1216 53.13 68.77 26.85 183.14 1.71
1217 53.14 49.42 29.08 205.18 1.69
1218 53.17 73.63 38.17 167.40 1.96
1219 53.23 26.40 17.45 179.14 0.00
1220 53.16 39.58 31.46 198.48 0.00
1221 53.19 71.19 32.51 173.55 3.04
1222 53.33 28.31 22.00 182.02 0.00
1223 53.34 90.43 10.95 100.32 1.75
1224 53.34 32.59 32.00 189.29 0.00
1225 53.67 95.02 0.00 59.13 0.00
1226 53.42 15.68 14.03 128.39 0.00
1227 53.38 55.24 31.57 207.65 1.70
1228 53.47 66.69 23.63 181.04 1.42
1229 53.48 30.48 34.33 183.38 0.00
1230 53.44 34.60 31.54 199.34 0.00
1231 53.48 64.37 26.20 205.14 1.68
1232 53.56 57.41 22.41 200.52 0.30
1233 53.46 59.62 33.76 199.04 0.00
1234 53.55 76.04 35.58 153.92 1.24
1235 53.52 84.94 18.20 109.48 1.22
1236 53.58 87.94 19.38 113.05 0.74
1237 53.65 7.54 9.50 103.51 0.00
1238 53.55 53.09 51.09 192.90 1.30
1239 53.63 62.58 27.63 201.02 1.06
1240 53.77 18.34 20.79 149.75 0.00
1241 53.69 43.85 49.65 205.55 0.78
1242 53.69 81.68 22.88 131.68 1.27
1243 53.82 20.89 29.01 163.48 0.00
1244 53.86 24.96 30.27 172.77 0.00
1245 53.85 46.28 38.27 205.07 0.36
1246 53.92 5.25 6.38 110.04 0.00
1247 54.07 22.90 29.70 161.43 0.00
1248 53.95 78.72 31.16 141.49 1.47
1249 54.03 92.86 4.01 84.90 0.15
1250 53.98 11.84 16.99 111.45 0.00
1251 53.99 38.29 76.19 207.51 0.00
1252 54.03 50.74 70.54 199.39 1.17
1253 54.12 69.73 65.08 175.10 2.37
1254 54.17 36.34 72.34 196.68 0.00
1255 54.13 48.29 52.83 199.00 2.09
1256 54.25 71.81 78.26 167.15 1.06
1257 54.20 61.03 55.80 206.51 0.74
1258 54.28 40.10 102.07 187.67 0.00
1259 54.27 42.03 95.55 193.66 0.88
1260 54.36 73.95 79.77 159.31 0.61
1261 54.30 29.02 62.70 176.09 0.00
1262 54.46 9.40 18.92 104.39 0.00
1263 54.46 14.13 28.73 124.82 0.00
1264 54.54 26.99 58.03 172.16 0.00
1265 54.46 31.64 78.50 176.47 0.00
1266 54.37 34.01 53.23 190.96 0.00
1267 54.44 54.46 76.64 203.77 1.97
1268 54.42 65.35 52.25 188.99 1.63
1269 54.50 67.84 63.91 180.82 2.10
1270 54.49 56.39 49.65 201.08 2.44
1271 54.56 52.62 102.05 195.54 1.89
1272 54.41 59.07 55.30 200.20 1.97
1273 54.43 97.77 0.00 22.75 0.00
1274 54.58 16.77 43.97 137.81 0.00
1275 54.63 84.23 41.11 119.51 1.49
1276 54.59 90.58 29.76 95.72 2.16
1277 54.80 3.66 10.67 96.52 0.00
1278 54.76 43.99 74.90 194.46 0.00
1279 54.75 45.85 73.68 207.12 0.33
1280 54.83 75.87 67.22 139.83 1.07
1281 54.86 19.71 53.22 148.89 0.00
1282 54.89 62.56 71.21 191.08 2.08
1283 54.76 87.29 33.28 104.92 1.38
1284 54.90 81.07 63.98 117.85 1.25
1285 54.83 24.81 56.45 167.02 0.00
1286 54.93 6.53 23.45 101.84 0.00
1287 54.93 49.61 113.10 198.93 1.41
1288 54.98 78.38 57.13 133.22 1.04
1289 55.10 21.71 75.88 152.52 0.00
1290 55.12 38.09 130.58 184.44 0.00
1291 55.18 29.70 105.28 178.43 0.00
1292 55.23 36.01 107.15 175.85 0.00
1293 55.14 58.00 84.89 196.88 0.82
1294 55.35 95.30 0.00 47.84 0.00
1295 55.25 47.53 116.12 190.71 1.28
1296 55.24 69.90 101.30 161.02 1.23
1297 55.25 64.37 90.40 194.34 0.45
1298 55.34 12.03 43.51 104.68 0.00
1299 55.35 33.46 86.62 176.72 0.00
1300 55.45 40.46 116.02 164.72 0.00
1301 55.34 98.13 0.00 18.75 0.00
1302 55.40 42.52 112.97 186.13 0.00
1303 55.38 51.43 140.63 189.56 1.03
1304 55.31 60.29 96.86 194.31 0.00
1305 55.48 72.32 123.12 150.68 2.11
1306 55.49 66.77 102.22 169.10 1.50
1307 55.48 54.91 124.49 198.68 1.59
1308 55.59 92.36 22.10 83.55 0.00
1309 55.50 17.95 73.50 136.00 0.00
1310 55.63 23.52 85.21 162.29 0.00
1311 55.64 31.38 119.04 165.84 0.00
1312 55.55 15.15 60.66 120.64 0.00
1313 55.67 27.52 90.15 158.81 0.00
1314 55.63 9.09 40.00 96.24 0.00
1315 55.80 83.18 75.65 101.75 0.63
1316 55.86 25.60 95.11 160.23 0.00
1317 55.85 45.07 139.57 176.56 0.11
1318 55.81 56.60 139.54 181.77 0.00
1319 55.76 89.46 51.29 99.49 1.43
1320 55.97 53.20 149.57 181.69 0.76
1321 56.01 74.47 113.27 134.76 1.18
1322 55.96 49.24 157.27 179.35 0.53
1323 55.99 76.95 89.94 134.72 0.81
1324 55.94 86.62 63.43 100.38 0.86
1325 55.96 4.83 39.23 86.93 0.00
1326 56.07 62.93 123.57 188.00 1.30
1327 56.16 38.70 125.37 163.01 0.00
1328 56.17 68.63 148.34 160.09 1.73
1329 56.15 79.63 105.87 105.88 0.66
1330 56.24 19.71 72.16 138.37 0.00
1331 56.10 34.84 95.97 175.58 0.00
1332 56.27 58.89 134.29 182.51 0.66
1333 56.25 65.25 135.60 164.37 0.00
1334 56.15 29.23 110.14 159.68 0.00
1335 56.25 60.95 124.40 188.42 3.20
1336 56.34 47.37 138.42 179.00 0.20
1337 56.39 21.98 88.17 155.20 0.00
1338 56.47 36.87 101.13 159.51 0.00
1339 56.44 70.81 136.10 139.93 0.51
1340 56.43 51.31 143.79 180.14 0.00
1341 56.51 7.23 45.08 83.23 0.00
1342 56.43 13.32 64.82 97.94 0.00
1343 56.45 16.80 72.34 115.07 0.00
1344 56.42 42.18 124.15 169.83 0.00
1345 56.64 95.16 2.78 45.43 0.00
1346 56.62 32.88 86.40 163.34 0.00
1347 56.77 54.91 161.07 160.36 0.96
1348 56.96 84.63 87.28 90.50 0.06
1349 56.65 10.36 47.08 92.81 0.00
1350 56.78 24.08 76.20 147.59 0.00
1351 56.79 40.44 104.86 160.21 0.00
1352 56.83 43.93 120.97 162.42 0.00
1353 56.84 72.77 106.68 153.98 0.36
1354 56.81 30.85 93.69 147.30 0.00
1355 56.81 91.64 43.21 84.99 0.15
1356 56.84 26.29 73.46 142.50 0.00
1357 56.78 56.88 135.16 181.03 1.38
1358 56.92 66.99 150.59 160.87 0.87
1359 56.92 45.86 132.16 163.48 0.00
1360 57.06 81.72 96.16 92.28 0.10
1361 56.99 49.36 141.27 167.63 0.00
1362 56.97 88.89 70.20 89.62 0.72
1363 56.98 28.37 64.75 142.94 0.00
1364 57.10 63.98 150.95 159.80 0.68
1365 57.18 76.65 113.90 112.93 0.54
1366 57.07 34.91 56.97 150.88 0.00
1367 57.13 53.19 113.84 181.34 0.83
1368 57.27 62.07 127.28 174.23 0.00
1369 57.29 69.29 105.97 152.29 0.30
1370 57.24 20.47 53.44 140.82 0.00
1371 57.34 74.51 109.65 137.04 0.73
1372 57.31 38.71 84.69 161.55 0.00
1373 57.33 60.18 120.14 170.85 0.00
1374 57.37 79.02 111.69 103.11 0.00
1375 57.37 15.47 38.28 104.29 0.00
1376 57.39 18.16 43.62 109.83 0.00
1377 57.40 51.38 99.06 167.90 0.00
1378 57.47 58.42 101.72 170.33 0.22
1379 57.52 12.72 36.09 86.04 0.00
1380 57.46 42.39 69.74 149.79 0.08
1381 57.58 47.36 98.31 148.77 0.00
1382 57.65 22.60 53.42 126.66 0.00
1383 57.63 6.14 37.61 77.54 0.00
1384 57.56 8.95 41.11 83.59 0.00
1385 57.63 36.97 45.27 138.86 0.00
1386 57.73 65.65 116.58 164.02 0.75
1387 57.69 71.42 72.58 143.32 0.13
1388 57.80 32.74 42.08 138.21 0.00
1389 57.69 56.61 92.34 169.79 1.62
1390 57.96 87.07 77.23 77.99 0.00
1391 57.92 94.34 6.58 48.80 0.00
1392 57.91 24.99 33.68 121.78 0.00
1393 57.83 26.79 33.62 113.51 0.00
1394 57.81 30.75 40.54 124.14 0.00
1395 57.88 44.74 66.26 129.93 0.00
1396 57.88 40.33 53.98 147.21 0.00
1397 57.95 67.87 69.22 170.01 3.93
1398 57.94 28.81 30.58 113.80 0.00
1399 57.94 49.60 57.62 154.84 0.18
1400 58.01 54.95 67.03 148.68 0.00
1401 57.97 34.97 31.03 126.54 0.00
1402 58.11 90.64 40.37 79.18 0.05
1403 58.11 53.17 52.59 146.79 0.00
1404 58.09 63.58 86.09 154.74 0.00
1405 58.28 77.57 74.79 107.27 0.08
1406 58.26 84.02 87.18 85.45 0.21
1407 58.26 80.80 76.77 93.36 0.00
1408 58.30 20.35 25.70 98.38 0.00
1409 58.27 61.32 73.40 153.93 0.00
1410 58.40 75.03 63.41 115.42 0.00
1411 58.39 11.37 21.19 71.65 0.00
1412 58.41 15.13 15.78 89.51 0.00
1413 58.44 17.84 19.46 94.52 0.00
1414 58.46 38.47 34.37 119.94 0.00
1415 58.41 42.38 35.81 121.46 0.00
1416 58.46 51.48 34.48 137.27 0.00
1417 58.58 72.77 49.61 131.44 0.49
1418 58.48 59.03 57.93 150.02 0.00
1419 58.60 70.19 35.22 125.90 0.00
1420 58.70 5.36 16.66 70.44 0.00
1421 58.63 23.48 19.81 109.06 0.00
1422 58.55 47.97 35.91 125.12 0.00
1423 58.64 57.08 44.78 146.18 0.21
1424 58.61 8.12 24.05 64.98 0.00
1425 58.74 45.92 23.74 102.94 0.00
1426 58.70 66.03 47.49 146.95 0.52
1427 58.72 34.07 22.64 100.86 0.00
1428 58.72 36.42 18.35 95.70 0.00
1429 58.85 31.25 21.21 92.08 0.00
1430 58.86 26.94 9.08 85.30 0.00
1431 58.87 29.14 16.80 88.62 0.00
1432 58.91 40.65 23.79 106.94 0.00
1433 58.98 43.96 21.20 93.19 0.00
1434 59.07 93.82 1.94 45.49 0.00
1435 59.03 49.88 21.86 110.12 0.00
1436 58.97 63.96 36.93 134.21 0.00
1437 59.03 68.17 30.67 130.42 0.00
1438 59.06 88.96 42.53 75.73 0.00
1439 59.25 21.78 12.98 82.45 0.00
1440 59.12 53.50 24.24 132.36 0.00
1441 59.16 55.49 26.26 124.30 0.00
1442 59.21 82.50 62.47 81.70 0.00
1443 59.14 86.13 45.55 78.26 0.00
1444 59.27 60.01 30.72 126.42 0.00
1445 59.23 62.07 37.79 134.14 0.00
1446 59.30 25.11 11.58 81.03 0.00
1447 59.33 79.53 48.42 85.18 0.00
1448 59.36 10.02 13.05 53.03 0.00
1449 59.29 13.45 9.37 58.53 0.00
1450 59.40 76.92 46.57 94.32 0.00
1451 59.36 19.45 11.02 78.57 0.00
1452 59.42 33.00 13.31 81.91 0.00
1453 59.46 16.78 4.78 66.10 0.00
1454 59.55 39.17 15.90 86.49 0.00
1455 59.57 47.96 10.46 90.52 0.00
1456 59.58 57.93 35.20 120.20 0.00
1457 59.66 72.22 28.42 110.05 0.00
1458 59.59 74.51 32.61 100.77 0.00
1459 59.67 35.12 12.39 70.68 0.00
1460 59.70 37.31 11.48 74.48 0.00
1461 59.62 51.85 20.14 110.47 0.00
1462 59.76 65.84 19.38 114.52 0.00
1463 59.82 41.76 16.51 72.32 0.00
1464 59.92 91.08 14.18 66.39 0.00
1465 59.83 29.05 19.35 60.68 0.00
1466 59.84 46.04 17.05 78.29 0.00
1467 59.83 70.04 24.01 114.66 0.18
1468 59.85 6.32 5.76 49.00 0.00
1469 59.91 26.99 16.93 62.64 0.00
1470 59.96 43.83 14.81 71.30 0.00
1471 59.99 63.92 23.45 109.83 0.00
1472 60.05 23.40 8.79 59.85 0.00
1473 60.04 31.63 15.67 63.54 0.00
1474 60.12 50.07 11.61 86.20 0.00
1475 60.16 54.09 21.20 98.85 0.00
1476 60.14 67.91 14.33 102.54 0.00
1477 60.18 84.81 28.92 66.33 0.00
1478 60.20 56.18 20.69 96.96 0.00
1479 60.14 88.35 17.01 61.81 0.00
1480 60.23 93.48 0.00 40.23 0.00
1481 60.32 8.46 7.71 47.78 0.00
1482 60.33 11.50 6.37 40.02 0.00
1483 60.24 15.02 2.26 45.46 0.00
1484 60.30 62.03 13.82 95.83 0.00
1485 60.30 20.67 8.30 58.99 0.00
1486 60.24 59.86 16.71 108.85 0.00
1487 60.32 81.87 32.99 71.95 0.00
1488 60.51 18.39 4.65 49.77 0.00
1489 60.55 76.50 31.26 79.95 0.00
1490 60.57 79.05 31.24 72.28 0.00
1491 60.57 25.49 14.18 50.17 0.00
1492 60.55 33.78 18.09 57.12 0.00
1493 60.50 39.43 12.78 59.24 0.00
1494 60.60 36.12 16.90 55.97 0.00
1495 60.61 48.25 12.64 64.75 0.00
1496 60.64 52.01 19.04 77.80 0.00
1497 60.63 58.07 19.42 100.42 0.00
1498 60.74 30.29 43.39 43.20 0.00
1499 60.78 74.24 21.53 85.04 0.00
1500 60.77 71.51 19.34 94.99 0.00
1501 60.95 41.63 28.24 43.25 0.00
1502 61.00 27.84 30.36 37.96 0.00
1503 61.05 46.25 30.32 45.56 0.00
1504 60.89 66.45 14.39 81.93 0.00
1505 61.05 22.30 11.38 37.95 0.00
1506 60.99 43.98 22.02 45.17 0.00
1507 61.04 64.40 11.17 86.31 0.00
1508 61.08 69.32 13.40 85.63 0.00
1509 61.09 60.85 14.20 88.11 0.00
1510 61.22 37.63 27.92 43.09 0.00
1511 61.13 86.99 14.71 56.99 0.00
1512 61.04 12.96 1.51 30.19 0.00
1513 61.13 53.70 23.26 74.56 0.00
1514 61.15 6.82 1.71 35.34 0.00
1515 61.18 16.38 7.33 31.71 0.00
1516 61.19 50.30 21.93 63.97 0.00
1517 61.29 55.78 15.55 72.92 0.00
1518 61.40 90.36 2.03 51.36 0.00
1519 61.20 14.14 1.60 25.10 0.00
1520 61.43 32.48 51.47 38.76 0.00
1521 61.33 92.69 0.00 38.79 0.00
1522 61.49 24.08 21.00 31.66 0.00
1523 61.54 20.40 12.27 30.47 0.00
1524 61.56 59.30 9.89 74.13 0.00
1525 61.49 62.75 15.03 75.94 0.00
1526 61.49 81.03 23.52 59.75 0.00
1527 61.51 84.32 15.78 59.37 0.00
1528 61.53 9.48 3.98 32.66 0.00
1529 61.63 35.03 41.85 32.44 0.00
1530 61.71 39.56 49.49 30.46 0.00
1531 61.66 73.07 17.13 68.22 0.00
1532 61.69 77.54 21.16 68.13 0.00
1533 61.71 29.89 69.45 27.49 0.00
1534 61.72 57.55 18.14 74.02 0.00
1535 61.80 48.39 50.63 39.34 0.00
1536 61.77 67.63 14.72 69.48 0.00
1537 61.88 26.17 53.85 24.13 0.00
1538 61.91 52.50 40.85 61.62 0.00
1539 61.98 43.15 41.95 27.39 0.00
1540 61.99 70.78 16.18 62.54 0.00
1541 62.03 12.23 7.57 23.31 0.00
1542 62.12 18.42 14.87 24.01 0.00
1543 62.08 65.44 14.43 62.56 0.00
1544 62.22 75.35 16.75 63.06 0.00
1545 62.25 88.34 7.09 48.89 0.00
1546 62.04 45.46 54.88 31.74 0.00
1547 62.30 41.31 87.07 25.05 0.00
1548 62.27 54.38 37.99 45.86 0.00
1549 62.39 15.60 20.60 15.78 0.00
1550 62.33 28.03 83.12 21.09 0.15
1551 62.31 50.76 75.21 38.16 0.00
1552 62.26 61.13 17.13 60.26 0.00
1553 62.40 7.12 9.66 25.29 0.00
1554 62.33 37.28 71.50 16.61 0.00
1555 62.49 22.20 31.59 15.17 0.00
1556 62.54 63.39 21.72 53.32 0.00
1557 62.51 32.16 98.70 17.78 0.79
1558 62.64 79.58 17.23 48.34 0.00
1559 62.62 82.83 16.20 44.18 0.00
1560 62.66 34.18 106.78 18.24 3.34
1561 62.68 56.18 45.86 39.42 0.00
1562 62.61 24.44 51.08 11.68 0.00
1563 62.72 58.41 23.75 44.38 0.00
1564 62.66 68.95 23.84 48.38 0.00
1565 62.77 85.56 12.03 44.20 0.00
1566 62.71 47.08 88.53 20.28 2.26
1567 62.63 30.17 94.13 13.42 0.59
1568 62.74 72.75 19.71 45.45 0.00
1569 62.70 9.26 11.38 19.55 0.00
1570 62.61 86.82 7.73 51.04 0.00
1571 62.99 20.24 36.26 12.36 0.32
1572 63.04 67.02 25.50 45.96 0.00
1573 63.06 91.02 0.00 33.10 0.00
1574 62.95 39.61 106.90 14.42 0.09
1575 62.95 44.60 99.71 23.23 1.89
1576 63.03 49.33 116.88 22.59 0.23
1577 63.23 12.22 22.57 11.81 0.00
1578 63.13 36.07 108.12 12.06 2.49
1579 63.29 77.26 18.75 37.68 0.00
1580 63.26 26.36 70.82 11.44 5.39
1581 63.14 52.50 98.41 23.89 0.00
1582 63.27 60.24 54.54 42.77 0.95
1583 63.30 64.85 37.62 38.15 0.00
1584 63.33 70.68 34.18 39.05 0.00
1585 63.44 17.92 37.42 9.37 1.28
1586 63.30 41.99 107.07 15.92 1.98
1587 63.43 74.83 27.72 40.22 0.00
1588 63.57 62.11 59.71 39.78 0.00
1589 63.46 28.67 91.49 8.73 6.85
1590 63.55 32.84 100.85 9.91 8.00
1591 63.57 38.05 108.55 8.84 3.98
1592 63.47 54.70 80.17 32.37 0.70
1593 63.54 30.75 95.63 9.87 5.60
1594 63.61 15.32 28.65 7.91 0.00
1595 63.64 88.21 4.59 35.18 0.00
1596 63.63 23.86 66.42 7.01 5.46
1597 63.78 82.21 12.67 33.01 0.00
1598 63.79 56.85 83.92 32.30 0.31
1599 63.93 21.59 47.13 7.36 6.09
1600 63.87 50.96 135.11 17.54 2.45
1601 63.92 34.84 113.04 10.62 8.37
1602 63.89 48.26 123.30 17.09 4.36
1603 64.08 79.45 23.18 28.79 0.00
1604 63.89 43.83 113.87 12.51 3.76
1605 63.92 46.03 92.11 13.16 3.50
1606 63.95 58.58 78.19 29.86 0.00
1607 64.03 68.59 54.52 37.69 0.00
1608 64.09 72.77 50.50 28.63 0.00
1609 64.14 85.25 12.33 33.35 0.00
1610 64.17 39.94 96.07 8.51 7.79
1611 64.18 53.34 131.07 15.01 2.89
1612 64.26 63.79 79.43 25.88 0.04
1613 64.35 13.70 30.33 7.41 1.07
1614 64.28 27.50 67.89 6.05 15.97
1615 64.32 66.20 56.78 25.31 0.00
1616 64.42 19.32 44.63 5.38 6.00
1617 64.35 36.80 97.84 7.03 11.95
1618 64.44 31.69 88.07 4.68 17.42
1619 64.37 41.92 102.32 8.62 11.37
1620 64.46 60.68 106.54 24.37 0.92
1621 64.60 75.61 42.31 23.88 0.00
1622 64.41 11.92 32.88 7.34 0.00
1623 64.46 25.43 57.15 4.13 18.14
1624 64.54 55.68 110.44 18.52 3.29
1625 64.56 70.67 63.63 23.77 0.00
1626 64.63 9.51 32.29 9.30 2.08
1627 64.67 29.60 72.38 4.40 22.69
1628 64.73 16.38 32.31 3.43 5.56
1629 64.71 33.85 81.03 2.23 15.74
1630 64.82 23.36 45.57 5.95 18.35
1631 64.84 50.01 124.16 13.52 8.56
1632 64.83 88.12 7.72 29.94 0.00
1633 64.96 48.01 109.32 11.03 11.32
1634 64.99 52.03 127.06 10.77 9.46
1635 65.00 38.66 80.77 8.14 20.95
1636 64.96 43.51 92.89 7.85 15.30
1637 64.99 46.03 115.76 8.29 11.20
1638 64.98 59.00 140.98 17.49 3.97
1639 65.14 78.08 34.37 21.41 0.00
1640 65.01 81.94 20.13 23.73 0.00
1641 65.00 62.60 107.07 20.04 2.12
1642 65.10 67.72 70.84 19.73 0.00
1643 65.08 10.64 31.34 3.77 1.82
1644 65.27 21.41 30.04 1.41 21.99
1645 65.16 54.17 114.68 17.01 9.12
1646 65.24 36.14 55.54 3.55 27.23
1647 65.27 72.98 62.61 15.47 0.34
1648 65.28 27.74 56.78 2.22 29.84
1649 65.36 57.20 127.76 14.28 5.31
1650 65.33 65.16 89.94 15.66 2.70
1651 65.34 41.23 60.62 4.64 23.02
1652 65.56 85.16 22.67 20.17 0.00
1653 65.43 14.08 22.50 2.12 5.35
1654 65.24 8.65 28.40 5.00 1.80
1655 65.46 18.99 27.71 0.00 14.00
1656 65.51 25.64 36.18 1.47 35.18
1657 65.37 31.84 61.18 3.90 31.56
1658 65.52 69.79 79.26 17.09 1.24
1659 65.60 12.11 23.14 2.84 6.85
1660 65.74 61.04 108.39 17.37 7.21
1661 65.89 90.57 6.26 23.32 0.00
1662 65.67 34.05 45.42 3.95 37.22
1663 65.75 79.94 38.92 20.08 0.00
1664 65.78 29.83 46.57 3.05 51.26
1665 65.78 44.76 72.72 4.25 25.24
1666 65.82 16.51 18.05 1.14 14.87
1667 65.92 23.31 25.63 0.00 37.01
1668 65.90 39.62 45.95 4.54 49.10
1669 65.88 49.29 78.04 7.65 19.47
1670 65.85 75.78 55.06 17.45 0.16
1671 66.00 55.48 104.29 6.70 13.88
1672 65.99 63.23 101.42 16.28 8.20
1673 66.06 9.68 17.01 3.03 6.96
1674 66.10 37.86 26.29 2.84 62.90
1675 66.02 47.06 78.15 4.95 29.28
1676 66.04 51.52 86.95 5.70 19.99
1677 66.20 88.06 27.87 20.04 0.00
1678 66.09 53.47 99.72 7.34 20.26
1679 66.09 58.97 111.81 11.71 13.00
1680 66.08 66.93 89.38 17.24 7.41
1681 66.07 35.78 21.04 7.02 64.51
1682 66.12 42.86 49.99 3.22 35.89
1683 66.16 32.45 38.02 1.57 57.76
1684 66.18 27.56 26.70 0.00 53.42
1685 66.32 71.26 73.74 13.94 5.10
1686 66.24 80.99 41.83 12.74 0.00
1687 66.51 82.99 40.85 13.22 0.00
1688 66.37 20.90 15.42 0.00 40.92
1689 66.42 73.64 57.23 13.55 2.78
1690 66.54 78.31 58.44 12.06 0.75
1691 66.48 41.27 29.10 4.28 56.80
1692 66.50 13.47 16.22 1.05 19.09
1693 66.55 65.02 81.55 11.96 7.36
1694 66.57 68.80 80.30 11.40 5.66
1695 66.47 18.27 16.46 0.00 33.16
1696 66.58 25.16 18.18 0.00 58.59
1697 66.58 57.34 79.42 5.91 17.52
1698 66.69 30.67 28.12 2.36 81.16
1699 66.71 44.98 45.56 3.24 48.85
1700 66.74 60.66 79.44 9.48 22.81
1701 66.82 84.99 43.64 14.20 0.00
1702 66.91 34.33 11.47 1.88 88.18
1703 66.79 50.42 54.35 1.47 36.44
1704 66.82 48.62 53.51 5.04 44.45
1705 67.04 86.40 43.28 15.64 0.00
1706 66.92 39.49 18.14 1.75 72.37
1707 66.97 36.42 16.03 2.58 80.76
1708 67.09 10.62 13.83 2.66 18.06
1709 67.04 15.86 14.02 0.00 38.10
1710 67.06 23.37 14.92 0.00 59.23
1711 67.08 28.96 21.86 1.27 74.19
1712 66.98 46.70 44.91 6.21 63.73
1713 67.01 62.79 66.77 7.74 16.89
1714 67.03 54.09 56.90 5.56 30.89
1715 67.14 75.90 61.45 8.73 5.55
1716 67.14 32.43 16.11 1.69 96.16
1717 67.14 26.88 20.74 1.31 69.91
1718 67.14 43.32 28.01 2.37 68.95
1719 67.20 52.16 42.93 4.54 47.18
1720 67.23 66.95 65.18 9.06 14.05
1721 67.27 55.96 54.58 4.71 37.73
1722 67.29 59.06 47.30 6.08 29.88
1723 67.38 72.07 67.27 8.68 8.93
1724 67.63 81.22 45.45 8.48 1.54
1725 67.56 21.24 16.28 0.00 67.77
1726 67.48 18.39 16.06 0.00 54.74
1727 67.52 41.42 20.87 1.13 84.90
1728 67.67 69.77 59.45 7.51 17.32
1729 67.62 13.00 15.70 0.60 35.84
1730 67.63 37.88 18.54 2.27 93.30
1731 67.61 64.87 50.35 8.66 19.79
1732 67.73 48.39 20.63 3.94 82.48
1733 67.75 50.26 33.03 3.87 73.00
1734 67.91 78.70 47.54 6.41 4.05
1735 67.74 61.42 44.58 7.29 38.66
1736 67.66 83.16 45.35 8.05 0.00
1737 67.99 25.56 32.74 0.00 89.23
1738 67.91 30.63 25.82 0.00 108.10
1739 67.90 46.31 33.48 1.72 99.91
1740 67.98 74.16 52.25 7.05 13.40
1741 67.99 35.41 23.66 0.86 115.86
1742 68.03 44.46 20.78 0.58 98.77
1743 67.89 53.69 26.84 3.93 60.19
1744 67.91 57.71 31.46 5.76 56.96
1745 68.34 88.05 21.38 12.89 0.00
1746 68.08 84.64 39.69 10.08 0.00
1747 68.06 33.10 18.47 0.56 124.97
1748 68.05 28.04 44.96 0.00 97.78
1749 68.16 39.84 23.84 0.70 97.96
