#<Embryo name> <Cleavage cycle> <Temporal class> <Genes>
ca3 14A 7 even-skipped Kruppel giant
616 37.21 33.80 14.19 7.53 147.35
617 36.97 61.62 25.28 6.87 78.37
618 37.16 25.11 10.23 2.94 129.02
619 37.15 64.95 42.39 6.29 50.86
620 37.07 11.37 3.24 3.35 93.79
621 37.41 52.23 16.78 7.21 117.39
622 37.44 88.07 138.31 18.45 4.18
623 37.46 84.80 157.21 16.29 6.98
624 37.45 90.89 60.31 17.75 0.93
625 37.45 22.52 8.36 2.61 128.48
626 37.53 67.23 139.60 6.46 26.82
627 37.66 13.21 5.51 2.82 85.95
628 37.60 17.49 6.29 1.89 93.63
629 37.54 42.65 14.02 8.32 123.96
630 37.78 79.72 165.62 14.34 9.76
631 37.78 7.27 3.53 5.24 52.51
632 37.71 31.70 10.20 5.27 114.65
633 37.49 56.47 31.12 10.41 89.39
634 37.88 62.45 162.77 9.62 33.01
635 37.85 36.34 15.48 10.09 118.20
636 37.77 38.72 13.87 6.65 128.80
637 37.67 60.20 91.25 11.24 53.64
638 37.97 69.77 185.10 12.61 18.14
639 37.88 72.83 176.28 10.77 16.91
640 37.90 76.22 181.11 10.84 13.11
641 38.20 9.77 10.30 5.28 64.47
642 37.96 27.15 12.73 6.74 102.73
643 37.93 48.36 26.32 7.95 112.93
644 38.20 93.14 16.75 21.02 0.00
645 37.93 45.72 19.18 8.14 100.83
646 38.11 58.02 189.81 11.24 42.17
647 38.21 20.04 11.39 3.95 88.02
648 38.15 40.80 29.92 5.62 94.80
649 38.24 82.35 133.90 22.71 6.99
650 38.33 64.88 194.31 10.80 21.92
651 38.30 24.65 10.80 6.60 103.28
652 38.37 34.03 18.72 5.85 99.09
653 38.53 15.14 14.10 4.58 61.88
654 38.54 29.31 16.40 6.65 94.02
655 38.57 55.72 185.98 12.63 40.47
656 38.59 22.28 19.41 6.52 85.18
657 38.57 43.37 100.96 9.64 72.99
658 38.78 88.80 96.00 29.75 2.37
659 38.66 85.66 107.50 23.34 2.59
660 38.82 60.11 221.87 12.91 28.50
661 38.96 67.26 198.67 17.88 14.84
662 38.94 91.35 46.75 30.84 0.79
663 38.79 12.08 23.95 5.22 58.95
664 38.77 17.81 32.08 5.99 61.02
665 38.83 45.91 124.65 10.27 52.32
666 38.78 38.55 57.79 7.90 79.72
667 38.91 48.58 156.04 9.78 57.20
668 39.07 53.38 195.71 12.91 39.18
669 38.85 31.47 27.45 7.36 80.19
670 39.01 35.92 77.38 10.43 72.37
671 39.06 71.64 180.60 17.07 8.88
672 39.01 74.54 173.22 18.94 8.69
673 39.06 77.77 137.83 21.60 5.45
674 39.06 26.56 63.16 6.94 57.39
675 39.20 50.89 197.33 15.57 38.89
676 39.21 41.03 123.99 13.23 46.14
677 39.24 62.46 215.33 16.60 18.47
678 39.41 80.39 98.56 24.48 4.96
679 39.35 69.24 166.29 19.76 9.57
680 39.46 20.94 77.30 6.21 43.98
681 39.35 24.06 74.82 7.26 52.56
682 39.43 57.91 210.89 15.60 19.66
683 39.36 33.39 77.59 9.79 64.97
684 39.50 83.60 85.95 34.10 2.42
685 39.85 10.16 89.54 9.54 28.80
686 39.49 13.75 95.53 5.08 29.35
687 39.69 15.69 90.06 6.39 27.53
688 39.66 28.48 122.20 10.73 42.97
689 39.73 38.09 183.18 15.17 38.74
690 39.86 43.34 189.95 15.72 29.10
691 39.60 65.05 183.67 19.76 11.52
692 39.82 18.74 98.29 8.68 31.28
693 40.04 92.73 4.00 50.32 0.00
694 39.97 7.49 54.38 8.18 16.50
695 40.01 31.01 162.18 11.45 31.36
696 39.84 55.77 192.87 21.19 18.32
697 39.92 12.68 100.17 8.02 29.27
698 39.90 46.27 174.31 15.78 27.96
699 39.89 86.80 67.34 44.64 1.59
700 40.16 48.98 215.60 20.48 27.31
701 40.12 75.51 119.74 35.90 3.81
702 40.12 60.22 192.79 17.87 11.03
703 40.17 35.76 168.27 11.81 30.86
704 40.29 72.86 122.06 30.89 3.02
705 40.36 25.84 174.13 11.18 23.49
706 40.40 77.88 72.10 38.26 2.28
707 40.51 90.27 17.74 63.34 0.31
708 40.33 40.53 201.36 19.77 25.63
709 40.50 23.01 146.67 7.61 22.35
710 40.54 33.32 192.40 15.43 25.69
711 40.50 51.22 209.41 23.46 16.87
712 40.37 53.67 196.54 20.29 16.22
713 40.41 63.08 187.00 27.09 8.54
714 40.42 67.82 141.09 31.17 5.06
715 40.43 70.44 117.57 33.25 3.82
716 40.52 82.24 53.50 46.05 0.67
717 40.63 57.57 177.06 22.99 8.20
718 40.80 20.34 139.54 11.32 16.37
719 40.85 84.72 54.35 56.77 1.02
720 40.68 65.36 168.58 31.59 5.26
721 40.93 17.12 145.49 11.47 14.31
722 40.90 28.51 168.42 15.80 20.49
723 40.83 14.52 114.95 9.12 12.38
724 40.97 44.64 182.12 26.72 14.27
725 40.89 80.31 44.81 52.33 0.75
726 41.05 13.06 120.79 13.77 13.73
727 41.00 47.30 166.51 27.63 14.85
728 40.99 38.27 193.42 20.37 15.09
729 41.19 6.50 63.55 12.16 6.26
730 41.15 61.72 136.15 35.55 4.94
731 41.20 54.87 159.20 27.35 7.60
732 41.24 10.99 101.68 11.23 10.91
733 41.25 41.88 171.45 31.66 12.18
734 41.39 30.89 181.01 23.15 14.09
735 41.41 59.67 128.18 38.85 5.39
736 41.37 74.39 70.27 55.25 0.48
737 41.31 92.61 2.21 72.79 0.00
738 41.37 35.55 189.16 23.49 13.89
739 41.54 88.31 18.66 73.60 0.20
740 41.37 86.14 18.90 69.81 0.73
741 41.50 51.95 157.08 30.90 8.22
742 41.59 69.38 92.08 60.69 1.34
743 41.59 71.85 74.04 61.29 1.11
744 41.42 79.35 35.80 61.70 1.30
745 41.89 8.17 87.32 17.21 6.26
746 41.58 66.73 102.65 57.03 1.47
747 41.71 49.25 150.64 32.76 6.84
748 41.71 23.63 134.72 20.97 9.91
749 41.70 26.21 171.91 20.65 10.00
750 41.76 63.98 112.64 52.64 2.62
751 41.87 77.13 33.10 75.65 0.79
752 41.76 33.07 153.58 25.40 12.41
753 41.72 57.58 116.50 48.22 3.68
754 41.94 39.69 148.43 37.38 9.41
755 41.95 82.59 26.99 83.47 0.64
756 42.00 21.06 137.52 20.82 6.82
757 42.11 15.56 118.11 20.74 6.69
758 41.85 90.68 10.33 77.43 0.88
759 42.12 37.35 155.14 33.70 5.66
760 42.00 46.49 133.45 40.79 6.93
761 42.20 18.39 135.66 21.05 4.32
762 42.10 43.64 129.43 39.55 6.27
763 42.13 29.10 168.41 32.06 9.83
764 42.17 55.46 124.45 52.97 5.06
765 42.46 10.36 101.28 21.71 3.47
766 42.40 13.08 104.08 25.38 3.99
767 42.25 61.67 97.19 61.58 2.46
768 42.31 85.06 20.63 95.05 0.94
769 42.48 52.96 131.74 51.78 2.29
770 42.73 41.43 108.28 59.49 3.16
771 42.57 79.99 19.81 103.53 0.42
772 42.67 34.38 142.20 34.46 6.22
773 42.70 68.38 50.67 101.54 0.00
774 42.81 50.57 107.43 78.09 4.22
775 42.86 59.75 67.94 87.64 1.95
776 42.84 72.88 27.08 94.16 0.96
777 42.87 75.04 26.81 111.37 0.63
778 42.74 88.42 21.37 109.13 0.85
779 42.85 31.77 146.02 40.83 3.96
780 42.81 65.66 50.92 93.10 0.44
781 42.94 24.89 120.64 41.02 4.13
782 42.82 27.28 131.82 49.37 4.26
783 42.70 90.91 9.29 101.84 0.15
784 43.03 57.48 75.18 91.85 1.95
785 42.95 70.68 26.43 106.48 0.22
786 43.13 22.52 113.36 37.54 2.39
787 42.97 48.09 94.84 74.35 3.98
788 42.82 92.73 6.15 89.37 0.00
789 43.08 45.10 83.64 69.79 3.34
790 43.14 63.55 55.36 99.13 0.36
791 43.19 38.86 102.28 59.76 2.31
792 43.30 36.20 92.69 58.22 2.81
793 43.21 77.32 14.59 119.35 1.01
794 43.29 16.85 91.64 38.64 1.98
795 43.33 20.01 84.27 43.33 2.51
796 43.45 29.55 115.36 61.86 2.48
797 43.36 54.96 73.15 99.17 2.31
798 43.28 82.63 16.30 107.08 0.24
799 43.50 8.34 64.85 36.07 2.17
800 43.41 94.85 4.99 80.81 0.00
801 43.60 13.75 74.76 40.19 0.93
802 43.60 61.69 34.15 127.29 0.95
803 43.57 85.90 25.96 118.87 0.71
804 43.79 43.00 55.64 107.60 2.80
805 43.47 92.81 16.07 92.54 0.00
806 43.80 11.19 74.29 43.64 1.13
807 43.78 67.67 22.22 121.73 0.00
808 43.84 52.52 45.48 108.49 3.34
809 43.91 79.59 15.62 119.61 0.90
810 43.73 91.10 29.14 92.10 0.49
811 44.10 34.10 75.92 79.01 1.79
812 44.02 88.97 36.66 131.91 0.18
813 44.16 6.43 28.71 48.42 0.00
814 44.12 26.85 65.96 69.90 0.84
815 44.05 46.58 31.62 104.71 2.06
816 43.99 65.28 23.61 135.21 1.23
817 44.11 71.14 14.90 128.31 0.11
818 44.21 31.78 90.11 83.63 1.23
819 44.11 49.42 35.60 125.23 1.83
820 44.16 59.61 22.03 148.10 1.60
821 44.03 73.98 17.69 134.62 0.00
822 44.15 40.41 40.24 108.29 3.00
823 44.09 15.16 70.89 57.44 0.93
824 44.44 24.34 69.68 68.23 0.79
825 44.37 57.61 26.92 125.39 0.89
826 44.47 18.77 63.37 63.15 0.42
827 44.38 37.18 49.37 92.97 1.72
828 44.44 77.11 21.07 128.09 0.00
829 44.48 84.20 55.56 131.67 0.86
830 44.67 21.64 40.37 89.46 0.00
831 44.50 55.46 25.61 131.38 0.82
832 44.54 63.43 23.83 153.59 0.00
833 44.57 81.61 34.00 137.11 1.21
834 44.73 93.90 58.03 97.46 0.00
835 44.65 16.46 44.24 73.58 0.05
836 44.77 29.50 39.40 103.67 1.74
837 44.72 68.93 20.22 164.99 0.52
838 44.86 44.22 20.92 140.89 2.31
839 44.87 51.30 22.88 142.73 1.79
840 44.89 86.41 122.22 132.02 1.04
841 44.95 60.92 20.54 155.18 1.10
842 44.97 66.29 31.67 166.45 0.00
843 45.06 8.40 16.25 60.69 0.00
844 45.33 91.66 117.69 94.49 0.08
845 45.07 10.87 23.57 74.71 0.68
846 45.05 47.33 22.46 145.08 1.68
847 45.20 53.67 23.85 138.74 1.21
848 45.17 13.97 20.23 71.98 0.00
849 45.21 41.76 24.11 152.38 1.81
850 45.18 75.37 49.77 154.74 0.42
851 45.20 38.73 19.75 128.31 1.45
852 45.11 72.68 34.56 147.44 0.06
853 45.17 88.97 144.68 107.17 0.64
854 45.32 32.99 27.26 124.37 1.01
855 45.38 35.75 21.49 123.32 0.69
856 45.39 27.19 23.87 121.72 1.33
857 45.46 58.55 41.98 176.13 1.19
858 45.47 70.55 51.61 177.66 0.42
859 45.61 49.62 40.75 172.92 1.96
860 45.64 79.98 109.81 140.91 0.25
861 45.51 82.90 131.27 140.42 1.23
862 45.51 62.47 45.06 181.05 0.66
863 45.69 23.23 17.00 117.39 0.00
864 45.72 77.60 113.22 146.87 0.59
865 45.65 56.18 41.99 163.97 1.88
866 45.71 64.65 112.21 181.85 1.07
867 45.66 17.41 14.92 98.89 0.00
868 45.79 30.28 18.20 133.93 0.02
869 45.75 96.25 32.35 60.03 0.00
870 45.77 20.12 11.57 100.99 0.00
871 45.89 45.17 33.81 177.63 1.88
872 45.89 68.14 126.61 188.95 0.09
873 45.91 85.72 201.41 113.06 1.13
874 46.15 6.30 3.99 74.81 0.00
875 46.13 25.45 15.93 136.56 0.30
876 46.06 52.30 55.62 171.71 2.63
877 45.91 93.59 80.69 106.80 0.00
878 46.10 74.18 141.41 146.90 0.00
879 46.10 39.48 28.56 170.51 0.86
880 46.17 60.04 159.29 180.59 1.45
881 46.15 47.53 59.92 185.33 2.17
882 46.22 11.73 11.14 96.60 0.27
883 46.38 66.36 229.12 182.38 0.13
884 46.25 8.81 9.59 89.08 0.00
885 46.36 71.88 206.37 150.94 0.46
886 46.52 89.89 168.23 112.58 0.68
887 46.39 94.38 63.56 99.50 0.00
888 46.48 37.09 42.94 167.19 0.53
889 46.34 41.63 51.54 181.11 1.69
890 46.39 34.48 23.12 167.43 0.23
891 46.34 62.47 197.00 174.44 0.18
892 46.52 27.65 24.50 151.63 1.37
893 46.53 31.96 34.88 160.92 1.19
894 46.46 54.79 116.68 191.76 1.66
895 46.57 14.95 20.41 115.13 0.00
896 46.60 21.48 17.79 149.46 0.12
897 46.56 57.26 180.09 168.29 0.70
898 46.54 81.87 200.68 128.02 0.48
899 46.68 43.65 104.37 191.89 1.37
900 46.69 50.32 200.14 177.95 2.84
901 46.75 69.73 223.41 173.67 0.04
902 46.82 79.19 198.94 137.86 0.29
903 46.84 76.21 194.86 131.39 0.08
904 46.74 17.85 28.06 125.70 0.00
905 46.95 64.18 235.31 168.94 0.00
906 47.00 24.04 32.14 151.99 0.00
907 47.01 29.50 55.02 180.78 0.28
908 47.02 84.64 191.14 120.70 0.84
909 47.17 87.34 196.22 109.93 0.80
910 47.04 96.27 14.80 58.79 0.00
911 47.06 45.81 141.36 209.53 2.39
912 47.09 48.12 184.68 186.85 1.11
913 47.19 52.55 219.75 166.32 1.44
914 47.13 39.33 121.28 189.48 3.41
915 47.27 59.08 238.16 165.69 1.82
916 47.18 61.39 238.13 177.24 1.39
917 47.18 73.91 215.82 142.67 0.25
918 47.38 19.63 41.79 144.75 0.04
919 47.44 68.15 227.77 172.62 0.00
920 47.40 7.51 22.34 112.05 0.19
921 47.40 10.16 26.14 122.38 0.06
922 47.56 4.81 20.77 102.39 0.00
923 47.47 35.24 157.80 169.27 0.70
924 47.46 41.64 191.17 183.77 1.69
925 47.42 54.97 236.33 171.21 1.89
926 47.37 12.31 35.13 118.95 0.02
927 47.50 32.97 113.96 181.98 0.62
928 47.58 93.63 39.84 104.42 0.00
929 47.60 26.15 75.29 167.21 0.58
930 47.49 14.04 46.31 129.80 0.00
931 47.76 37.47 206.50 170.95 1.27
932 47.75 65.74 202.38 187.28 0.00
933 47.87 82.76 140.51 137.54 1.17
934 47.74 43.99 218.06 176.45 1.08
935 47.79 71.99 212.37 163.27 0.00
936 47.91 57.12 226.58 177.21 2.12
937 47.80 16.62 80.78 144.40 0.00
938 47.73 21.94 74.20 155.44 0.00
939 47.83 30.77 145.64 183.65 0.64
940 47.83 49.70 226.02 169.38 1.83
941 47.94 77.71 149.50 151.36 0.50
942 47.83 89.36 146.23 114.39 0.42
943 48.06 28.16 154.95 168.78 0.99
944 48.09 46.84 223.28 184.45 1.80
945 48.11 62.95 214.30 182.46 0.36
946 48.34 80.36 111.46 130.42 0.94
947 48.37 97.21 0.00 52.89 0.00
948 48.29 23.86 160.26 158.32 0.00
949 48.27 39.82 210.55 183.19 0.96
950 48.34 75.04 169.98 153.65 0.00
951 48.47 85.50 96.71 119.20 1.07
952 48.55 70.21 181.74 174.11 0.54
953 48.29 12.45 88.02 129.01 0.00
954 48.44 19.18 146.31 157.75 0.84
955 48.60 51.69 200.57 182.80 1.23
956 48.43 60.46 199.75 182.33 1.12
957 48.50 90.36 58.19 139.16 0.00
958 48.51 14.41 132.39 138.07 0.00
959 48.56 53.95 210.76 183.65 2.12
960 48.64 8.54 115.74 136.21 0.66
961 48.60 33.01 184.52 170.76 0.24
962 48.62 35.58 204.79 176.09 0.69
963 48.62 67.55 144.73 178.42 0.76
964 48.51 10.87 92.20 128.99 0.00
965 48.74 42.33 206.50 190.40 2.02
966 48.76 21.64 168.50 179.06 0.00
967 48.90 25.68 177.32 162.65 0.00
968 48.80 44.72 210.44 188.27 1.14
969 48.80 94.73 6.66 107.93 0.00
970 48.94 6.17 83.54 126.07 0.00
971 48.91 30.34 206.04 168.13 0.11
972 49.04 58.42 153.26 192.50 0.00
973 48.95 64.66 125.41 195.36 0.40
974 48.99 16.94 144.91 142.49 0.00
975 49.16 55.92 140.80 190.84 0.59
976 49.01 48.64 170.38 178.17 2.03
977 49.02 92.72 13.86 107.65 0.00
978 49.26 38.38 174.29 181.15 0.62
979 49.13 72.83 99.80 169.26 0.00
980 49.16 3.99 42.52 98.41 0.00
981 49.16 78.14 76.18 164.91 0.31
982 49.36 27.77 158.25 174.99 0.10
983 49.24 82.80 57.03 139.35 0.66
984 49.43 62.30 104.15 190.83 0.49
985 49.34 87.39 42.59 122.81 0.06
986 49.56 98.02 0.00 41.41 0.00
987 49.63 10.22 115.23 127.37 0.44
988 49.69 46.29 144.69 182.95 1.40
989 49.74 20.23 151.21 162.15 0.00
990 49.68 40.99 138.63 178.88 0.26
991 49.60 14.18 140.24 152.23 0.27
992 49.67 66.47 103.34 182.12 0.00
993 49.70 75.89 56.14 171.08 0.00
994 49.90 90.79 21.91 143.85 0.12
995 49.65 12.33 107.56 141.82 0.08
996 49.91 33.97 121.36 176.82 0.37
997 49.81 36.16 149.47 196.36 0.67
998 49.79 50.98 115.04 186.53 1.29
999 49.76 68.97 56.77 187.04 0.16
1000 49.87 22.88 131.73 166.01 0.00
1001 49.98 31.75 124.58 187.61 0.05
1002 49.93 60.19 74.06 183.99 0.00
1003 49.99 81.00 36.30 140.55 0.00
1004 49.94 95.80 0.00 85.15 0.00
1005 49.94 53.42 79.57 202.48 1.26
1006 49.98 71.08 34.02 172.82 0.11
1007 50.14 43.85 88.13 189.14 2.28
1008 50.11 7.71 69.95 125.03 0.61
1009 50.25 25.20 117.37 187.27 0.00
1010 50.25 29.51 114.52 181.19 0.09
1011 50.26 64.34 46.72 186.86 0.00
1012 50.22 84.75 31.06 127.63 0.48
1013 50.25 15.36 82.76 141.60 0.00
1014 50.19 17.91 98.46 161.76 0.00
1015 50.29 48.78 83.04 194.93 1.70
1016 50.27 57.89 60.30 196.05 0.47
1017 50.18 93.64 0.00 99.82 0.05
1018 50.29 73.90 37.98 166.37 0.00
1019 50.25 78.36 28.51 151.37 0.00
1020 50.38 5.36 40.94 123.02 0.00
1021 50.40 55.39 45.51 201.14 1.20
1022 50.50 2.44 16.75 96.53 0.00
1023 50.60 37.75 60.03 193.13 0.83
1024 50.60 87.98 25.26 124.45 0.35
1025 50.80 39.92 60.00 198.76 0.69
1026 50.68 62.10 36.62 173.79 1.76
1027 50.98 97.65 0.00 46.66 0.00
1028 50.79 27.40 83.12 179.73 0.00
1029 50.76 12.64 49.46 144.17 0.45
1030 50.76 66.77 38.69 193.15 0.00
1031 50.88 42.30 47.47 208.23 0.62
1032 50.93 9.89 44.03 145.70 0.10
1033 50.90 46.20 41.46 187.83 1.38
1034 50.95 51.39 42.40 200.90 2.31
1035 50.92 69.03 30.21 176.64 0.00
1036 51.04 72.03 23.84 177.70 0.13
1037 51.08 35.28 49.01 197.15 0.50
1038 51.07 20.46 49.13 156.93 0.00
1039 51.16 83.17 14.43 137.57 0.11
1040 51.20 23.05 48.44 185.15 0.00
1041 51.12 32.43 46.09 188.54 0.00
1042 51.16 76.81 20.04 137.06 0.01
1043 51.16 91.87 7.27 126.28 0.00
1044 51.18 59.77 22.07 186.34 0.30
1045 51.18 94.54 0.00 81.82 0.00
1046 51.31 53.75 25.83 200.35 1.59
1047 51.26 56.85 27.03 193.46 1.19
1048 51.26 79.55 14.76 145.39 0.00
1049 51.27 17.50 38.69 168.58 0.00
1050 51.45 7.39 19.20 131.94 0.00
1051 51.36 15.06 41.55 144.89 0.00
1052 51.47 48.72 27.20 195.19 0.50
1053 51.42 64.74 25.99 189.57 1.02
1054 51.56 25.48 42.72 183.63 0.00
1055 51.46 29.73 33.29 196.07 0.00
1056 51.52 86.11 14.67 126.19 0.80
1057 51.62 74.50 20.39 170.97 0.00
1058 51.70 43.97 25.09 186.33 0.40
1059 51.72 88.91 12.79 142.45 0.49
1060 51.67 2.06 0.00 82.69 0.00
1061 51.64 4.85 10.32 119.76 0.00
1062 51.72 38.08 30.18 185.69 0.44
1063 51.81 62.58 21.40 184.90 1.47
1064 51.79 69.99 16.46 176.73 0.00
1065 51.87 41.04 19.74 187.32 0.94
1066 51.88 67.27 15.10 177.46 0.00
1067 51.94 10.91 18.25 136.36 0.00
1068 52.08 27.45 27.93 192.48 0.00
1069 51.98 46.17 23.63 189.18 0.00
1070 52.06 33.58 23.57 186.42 0.76
1071 52.22 50.73 31.38 192.55 1.60
1072 52.21 55.58 25.56 187.11 0.00
1073 52.14 18.99 15.85 163.51 0.00
1074 52.30 35.66 19.92 188.40 0.13
1075 52.22 58.34 21.05 185.53 0.06
1076 52.20 81.95 12.64 134.86 0.09
1077 52.19 13.42 14.87 148.59 0.00
1078 52.35 21.38 13.83 163.71 0.00
1079 52.39 31.38 21.79 179.75 0.22
1080 52.34 60.65 26.00 178.52 0.00
1081 52.26 93.55 0.00 99.32 0.00
1082 52.33 53.16 29.40 184.56 0.17
1083 52.31 72.09 17.77 158.92 0.00
1084 52.27 76.64 13.95 144.22 0.50
1085 52.40 90.95 5.36 123.92 0.00
1086 52.34 23.79 20.83 180.56 0.00
1087 52.49 79.21 20.17 144.30 0.00
1088 52.46 15.92 10.38 135.93 0.00
1089 52.50 64.74 27.18 181.44 0.00
1090 52.70 8.09 6.35 128.78 0.43
1091 52.67 29.20 18.03 193.86 0.77
1092 52.62 85.01 18.83 125.14 0.93
1093 52.76 42.37 23.63 184.68 0.03
1094 52.65 48.03 30.78 184.57 1.04
1095 52.89 39.81 28.62 173.35 0.00
1096 53.00 5.81 2.60 110.22 0.00
1097 52.88 37.55 27.08 191.86 0.00
1098 52.74 87.82 14.99 114.30 0.22
1099 52.89 69.54 27.64 167.41 0.17
1100 53.05 25.92 19.27 178.65 0.00
1101 52.97 45.16 40.61 192.35 0.70
1102 52.91 67.28 34.90 182.04 0.00
1103 52.92 74.43 23.61 147.46 0.00
1104 53.15 12.29 11.15 134.31 0.00
1105 53.08 62.50 52.74 172.12 0.00
1106 53.08 57.08 60.59 189.22 0.92
1107 53.16 18.53 13.24 148.14 0.00
1108 53.25 33.24 28.00 169.61 0.77
1109 53.27 51.87 89.83 164.51 0.17
1110 53.31 59.98 80.79 172.10 0.00
1111 53.32 77.08 45.95 141.70 0.00
1112 53.25 81.91 35.00 124.98 0.00
1113 53.40 23.49 17.68 166.76 0.00
1114 53.37 49.49 62.15 173.68 0.00
1115 53.37 71.94 72.26 154.27 0.00
1116 53.52 93.87 7.21 91.33 0.00
1117 53.56 20.91 18.32 153.10 0.00
1118 53.60 35.60 35.54 184.04 0.53
1119 53.40 65.01 76.63 176.45 0.00
1120 53.71 27.98 43.19 178.93 0.00
1121 53.60 30.57 33.72 172.15 0.00
1122 53.50 90.99 24.14 99.36 0.00
1123 53.59 16.16 22.49 142.13 0.00
1124 53.68 79.50 75.55 128.93 0.00
1125 53.72 43.04 50.74 175.26 0.00
1126 53.78 47.10 107.85 183.28 1.32
1127 53.83 55.42 195.95 123.50 0.00
1128 53.77 84.95 133.71 107.23 0.00
1129 53.67 87.63 87.97 102.00 0.01
1130 53.90 69.58 151.18 146.96 0.00
1131 53.98 40.75 97.38 178.38 0.26
1132 53.92 58.31 190.08 128.07 0.00
1133 53.88 66.94 160.30 141.84 0.00
1134 54.00 9.74 17.12 127.76 0.00
1135 53.86 38.05 68.24 170.98 0.00
1136 53.98 74.52 126.44 126.62 0.00
1137 54.04 7.44 9.71 107.13 0.00
1138 54.13 45.01 164.04 161.07 0.00
1139 54.13 64.21 208.83 126.36 0.00
1140 54.21 61.85 203.05 119.22 0.00
1141 54.37 5.24 6.66 91.49 0.00
1142 54.15 11.65 35.85 121.06 0.00
1143 54.25 25.75 68.14 166.35 0.00
1144 54.29 34.08 134.35 152.51 0.57
1145 54.21 52.10 215.06 110.85 0.22
1146 54.27 76.85 161.01 102.18 0.00
1147 54.26 82.11 161.26 99.84 0.12
1148 54.34 49.45 204.99 135.08 0.15
1149 54.27 72.24 149.34 126.11 0.00
1150 54.40 13.38 51.87 129.28 0.00
1151 54.35 18.55 58.00 135.43 0.00
1152 54.40 31.91 92.78 178.70 0.00
1153 54.47 89.77 144.03 82.75 0.00
1154 54.43 23.36 63.32 165.12 0.00
1155 54.55 15.76 98.87 158.11 1.82
1156 54.70 92.50 78.76 83.14 0.00
1157 54.78 36.36 189.35 139.05 0.00
1158 54.75 59.74 207.87 110.18 0.00
1159 54.60 21.04 66.90 150.04 0.00
1160 54.62 29.42 82.52 164.60 0.30
1161 54.69 38.81 200.09 140.05 0.40
1162 54.84 87.21 202.15 84.30 0.00
1163 54.80 42.72 195.19 130.76 0.00
1164 54.86 68.35 215.74 110.00 0.00
1165 54.81 79.38 174.87 85.14 0.00
1166 54.90 47.24 202.98 128.45 0.00
1167 54.98 54.13 227.36 103.57 0.00
1168 54.86 56.50 217.11 109.89 0.00
1169 54.99 94.81 28.00 62.95 0.00
1170 54.97 65.89 206.10 116.88 0.00
1171 55.06 27.28 155.38 141.28 0.00
1172 54.99 8.11 43.67 93.05 0.00
1173 55.06 70.92 214.27 101.42 0.00
1174 55.14 84.27 210.27 74.16 0.38
1175 55.19 63.63 236.65 113.47 0.00
1176 55.28 73.65 199.19 87.70 0.00
1177 55.31 40.61 221.56 123.23 0.43
1178 55.22 10.60 80.44 117.06 0.00
1179 55.33 44.77 207.43 121.36 0.00
1180 55.31 16.87 135.12 104.47 0.00
1181 55.26 24.45 162.06 125.17 0.00
1182 55.26 33.99 209.59 111.27 0.00
1183 55.26 13.60 116.66 105.45 0.00
1184 55.40 31.43 187.73 130.60 0.00
1185 55.41 51.72 211.22 104.51 0.00
1186 55.34 76.30 174.54 82.91 0.00
1187 55.45 19.50 130.68 114.03 0.00
1188 55.60 22.03 156.33 102.17 0.00
1189 55.64 49.51 185.78 98.86 0.00
1190 55.69 61.85 214.98 102.98 0.00
1191 55.61 81.42 200.04 79.35 0.00
1192 55.67 57.77 202.19 97.13 0.00
1193 55.66 29.40 185.41 113.25 0.00
1194 55.73 38.19 194.23 122.73 0.00
1195 55.82 90.25 155.56 67.69 0.00
1196 55.91 5.36 36.24 85.85 0.00
1197 56.11 26.00 175.24 108.83 0.00
1198 56.13 93.41 50.93 56.90 0.00
1199 56.07 36.04 181.95 103.58 0.00
1200 56.09 59.95 207.80 80.17 0.00
1201 55.96 69.63 208.69 88.09 0.00
1202 55.97 7.43 80.30 91.18 0.07
1203 56.07 46.80 147.09 93.37 0.00
1204 56.01 66.86 218.19 84.56 0.00
1205 56.07 78.57 193.49 78.58 0.00
1206 56.40 9.42 109.13 89.40 0.00
1207 56.16 42.33 200.61 101.61 0.00
1208 56.39 55.62 196.27 93.33 0.00
1209 56.13 86.79 187.60 62.37 0.00
1210 56.19 11.90 114.82 84.73 0.00
1211 56.24 53.30 202.19 86.32 0.00
1212 56.31 64.24 214.97 103.55 0.00
1213 56.33 14.95 109.42 102.67 0.00
1214 56.36 33.11 166.01 99.80 0.00
1215 56.37 71.95 201.22 77.34 0.00
1216 56.41 75.43 186.91 69.50 0.00
1217 56.60 17.83 98.95 90.59 0.00
1218 56.60 23.88 127.19 89.48 0.00
1219 56.50 83.77 178.26 67.15 0.00
1220 56.59 40.04 173.62 103.86 0.00
1221 56.59 20.43 101.48 103.92 0.00
1222 56.66 28.09 147.22 107.00 0.00
1223 56.63 44.55 160.29 101.53 0.00
1224 56.87 51.24 133.25 92.61 0.00
1225 56.88 30.73 132.92 91.70 0.00
1226 56.94 48.57 106.83 87.34 0.00
1227 56.83 80.80 144.84 68.87 0.00
1228 56.94 58.06 156.52 80.57 0.00
1229 57.25 37.78 103.83 88.54 0.00
1230 57.02 68.81 153.96 77.46 0.00
1231 56.97 91.74 72.08 54.56 0.00
1232 57.19 4.92 40.05 77.30 0.00
1233 57.08 61.21 128.58 76.77 0.00
1234 57.11 88.97 116.20 66.65 0.00
1235 57.21 35.26 94.52 98.71 0.00
1236 57.07 7.25 79.17 70.05 0.00
1237 57.20 73.46 153.13 75.20 0.00
1238 57.26 66.17 112.70 75.99 0.00
