#<Embryo name> <Cleavage cycle> <Temporal class> <Genes>
bk2 14A 4 even-skipped Kruppel giant

#Data without background
#Normalization coefficients: <gene> <a0> <a1> <a2> <a3> <a4> <a5>
eve -0.008417 -0.008417 0.892336 0.892336 -16.083183 0.0
Kr  -0.002236 -0.007018 0.159919 0.752833 -2.250873 -8.81E-4
gt  -0.001463 -0.004656 0.139679 0.4719 -0.737551 4.01E-4
#Normalization formula: intensity_norm = 255 * (intensity - (a0*x^2 + a1*y^2 + a2*x + a3*y + a4 + a5*x*y)) / (255 - (a0*x^2 + a1*y^2 + a2*x + a3*y + a4 + a5*x*y))
#<Nucleus number> <A-P coordinate> <D-V coordinate> <Fluorescence intensity: channel 1 - eve, channel 2 - Kr, channel 3 - gt>
1160 53.11 7.53 9.90 62.48 0.00
1161 53.24 63.99 23.88 162.26 0.96
1162 53.20 71.66 22.79 153.16 0.20
1163 53.30 29.34 7.87 112.48 0.00
1164 53.28 26.89 7.23 116.78 0.00
1165 53.39 47.60 17.22 141.14 0.00
1166 53.28 33.75 9.35 114.18 0.00
1167 53.42 49.71 17.89 139.57 0.00
1168 53.48 14.88 5.27 79.07 0.00
1169 53.59 3.37 0.00 43.79 0.00
1170 53.47 68.21 22.08 158.70 1.99
1171 53.65 93.10 0.00 71.43 0.00
1172 53.67 37.87 11.41 119.83 0.00
1173 53.69 82.12 18.67 111.27 0.00
1174 53.52 8.60 6.62 67.36 0.00
1175 53.73 11.32 7.45 71.28 0.00
1176 53.70 31.41 9.51 113.46 0.00
1177 53.69 58.64 21.48 145.77 0.74
1178 53.76 87.76 10.07 102.54 0.00
1179 53.78 96.84 0.00 28.99 0.00
1180 53.84 22.13 7.19 95.29 0.00
1181 53.65 54.05 17.82 140.73 0.00
1182 53.79 18.05 5.48 85.39 0.00
1183 53.87 73.75 25.75 143.11 1.69
1184 53.88 79.31 17.82 120.89 1.08
1185 53.95 5.86 6.11 59.12 0.05
1186 53.92 40.85 9.84 113.65 0.00
1187 54.04 35.87 15.79 119.91 0.00
1188 53.95 65.63 25.39 149.12 1.60
1189 54.05 70.66 26.99 150.50 1.30
1190 54.00 45.67 19.47 131.80 0.00
1191 54.00 51.76 26.40 135.45 0.00
1192 54.05 60.57 24.65 159.28 0.00
1193 54.06 76.44 23.02 131.11 1.34
1194 54.12 24.71 10.71 105.40 0.00
1195 54.14 56.40 21.45 142.24 0.31
1196 54.17 43.14 17.73 124.87 0.00
1197 54.23 62.65 28.51 147.01 0.28
1198 54.26 27.35 12.28 106.53 0.00
1199 54.40 84.88 14.96 104.49 0.00
1200 54.32 33.51 17.84 111.81 0.00
1201 54.47 8.82 12.13 66.60 0.00
1202 54.61 20.22 15.95 86.10 0.00
1203 54.57 29.65 19.20 107.14 0.00
1204 54.50 48.16 26.71 130.36 0.00
1205 54.44 68.16 31.56 148.18 0.54
1206 54.73 90.14 12.48 92.89 0.37
1207 54.52 14.75 10.84 71.43 0.00
1208 54.58 38.85 15.34 109.93 0.00
1209 54.62 50.04 29.68 133.90 0.00
1210 54.58 54.46 28.19 138.90 0.40
1211 54.83 58.06 36.00 146.50 0.00
1212 54.92 92.61 4.39 72.03 0.00
1213 54.92 17.59 11.30 77.23 0.00
1214 54.92 11.88 13.12 64.09 0.00
1215 54.96 31.75 26.22 111.26 0.00
1216 55.01 64.13 37.11 152.30 1.37
1217 54.99 74.17 39.92 132.66 0.51
1218 54.98 81.53 26.64 108.84 0.43
1219 55.13 22.80 22.43 89.10 0.00
1220 54.95 41.07 25.86 117.50 0.00
1221 54.99 44.37 35.17 122.68 0.00
1222 55.00 52.29 44.08 131.12 0.00
1223 55.02 66.23 36.32 144.67 1.65
1224 55.12 71.92 45.35 138.13 1.10
1225 55.09 78.64 27.96 113.77 0.26
1226 55.09 60.11 42.61 143.67 0.85
1227 55.10 6.30 9.14 52.72 0.00
1228 55.08 46.44 34.19 121.78 0.00
1229 55.09 35.14 27.17 110.48 0.00
1230 55.16 69.76 40.94 144.27 0.77
1231 55.20 25.17 20.02 93.49 0.00
1232 55.27 37.21 35.11 108.11 0.00
1233 55.39 87.45 22.64 96.84 0.00
1234 55.38 76.32 47.41 136.74 0.83
1235 55.30 27.73 32.74 97.17 0.00
1236 55.39 62.07 40.12 136.94 0.20
1237 55.51 56.44 48.47 135.69 0.21
1238 55.64 84.20 28.39 100.84 0.00
1239 55.66 8.49 14.87 56.86 0.00
1240 55.62 42.57 40.89 108.75 0.00
1241 55.54 54.17 46.21 126.21 0.00
1242 55.77 48.69 46.55 120.22 0.00
1243 55.64 15.43 18.74 70.03 0.00
1244 55.74 33.34 30.06 101.47 0.00
1245 55.68 10.06 12.70 53.97 0.00
1246 55.70 39.52 30.85 110.52 0.00
1247 55.73 50.77 55.12 120.41 0.00
1248 55.76 67.80 49.43 140.80 0.43
1249 55.79 20.53 27.20 72.55 0.00
1250 55.83 30.31 34.91 88.93 0.00
1251 55.92 94.35 0.00 42.78 0.00
1252 56.11 4.12 4.75 36.62 0.00
1253 55.90 58.73 53.59 133.12 0.58
1254 56.06 12.79 18.68 58.46 0.00
1255 56.10 17.97 17.96 67.23 0.00
1256 56.11 65.37 59.79 141.73 1.38
1257 56.11 44.34 50.35 101.22 0.00
1258 56.08 46.54 47.58 110.06 0.00
1259 56.16 80.10 40.26 105.90 0.57
1260 56.23 92.06 16.26 69.58 0.00
1261 56.44 89.53 29.02 83.81 0.00
1262 56.32 72.40 67.84 124.22 1.12
1263 56.28 74.63 65.21 120.79 0.13
1264 56.27 6.51 15.81 49.14 0.00
1265 56.29 35.65 35.53 89.86 0.00
1266 56.26 25.52 41.53 81.08 0.00
1267 56.37 52.68 57.98 116.73 0.00
1268 56.31 69.97 72.39 131.54 0.18
1269 56.28 28.08 55.84 87.68 0.00
1270 56.36 63.13 57.35 134.41 0.09
1271 56.44 22.88 39.58 77.31 0.00
1272 56.47 60.66 68.32 126.11 0.04
1273 56.48 37.97 44.33 94.01 0.00
1274 56.55 77.27 54.47 116.81 0.29
1275 56.51 41.00 39.88 100.95 0.00
1276 56.45 55.02 65.02 124.92 0.00
1277 56.62 82.48 44.30 96.35 0.21
1278 56.63 86.56 40.10 92.97 0.00
1279 56.62 32.31 41.38 90.92 0.00
1280 56.70 57.06 66.61 114.32 0.00
1281 56.71 10.22 18.75 51.32 0.00
1282 56.82 14.95 19.64 52.60 0.00
1283 56.81 50.62 60.89 109.89 0.00
1284 56.92 47.92 46.36 108.04 0.00
1285 56.85 67.41 72.18 127.24 0.71
1286 56.99 43.02 49.66 95.12 0.00
1287 57.03 20.55 28.29 63.38 0.00
1288 57.07 30.37 48.08 79.75 0.00
1289 57.17 34.23 34.93 79.48 0.00
1290 57.10 45.51 52.90 96.68 0.00
1291 57.30 58.83 63.13 112.55 0.00
1292 57.23 64.91 64.69 128.49 0.44
1293 57.23 17.94 22.12 53.72 0.00
1294 57.25 71.17 81.11 121.25 0.25
1295 57.33 93.46 8.94 49.76 0.00
1296 57.29 27.74 35.51 73.99 0.00
1297 57.27 79.47 51.94 101.76 0.00
1298 57.26 25.00 33.21 70.13 0.00
1299 57.41 39.44 40.98 83.31 0.00
1300 57.44 84.52 46.82 89.49 0.00
1301 57.42 5.83 9.16 35.73 0.00
1302 57.41 12.64 14.84 44.86 0.00
1303 57.44 36.67 34.13 78.76 0.00
1304 57.43 75.12 63.21 107.82 0.18
1305 57.44 54.98 78.25 103.33 0.00
1306 57.50 62.79 60.68 118.71 0.18
1307 57.48 52.70 67.50 101.33 0.00
1308 57.62 69.07 80.03 123.34 0.00
1309 57.61 8.27 13.76 40.02 0.00
1310 57.68 90.57 27.75 74.13 0.00
1311 57.60 49.38 50.88 90.52 0.00
1312 57.68 60.74 56.38 112.15 0.00
1313 57.74 41.49 42.59 87.87 0.00
1314 57.87 72.86 75.06 104.85 0.69
1315 57.84 22.31 31.47 55.75 0.00
1316 57.70 11.24 8.23 39.06 0.00
1317 58.04 87.66 45.27 80.97 0.00
1318 57.99 15.83 14.06 44.88 0.00
1319 58.04 32.20 32.63 60.71 0.00
1320 58.03 57.20 54.08 98.54 0.00
1321 57.91 66.68 65.12 121.96 0.16
1322 58.02 81.48 47.91 87.26 0.11
1323 57.95 44.18 47.86 83.23 0.00
1324 58.03 46.82 46.19 79.81 0.00
1325 58.10 77.63 50.57 88.62 0.00
1326 58.11 29.67 29.27 62.28 0.00
1327 58.27 18.81 19.25 44.87 0.00
1328 58.21 34.76 29.65 63.89 0.00
1329 58.28 24.66 31.51 53.91 0.00
1330 58.34 27.09 29.07 57.20 0.00
1331 58.38 50.92 46.72 80.81 0.00
1332 58.29 38.10 35.21 68.26 0.00
1333 58.42 64.09 55.38 104.11 0.22
1334 58.55 70.79 80.67 103.86 0.00
1335 58.46 13.16 13.31 36.65 0.00
1336 58.49 54.97 69.90 84.17 0.00
1337 58.54 84.30 51.07 83.94 0.00
1338 58.62 52.79 54.93 80.96 0.00
1339 58.59 48.74 41.28 73.14 0.00
1340 58.72 59.18 55.47 94.35 0.00
1341 58.64 74.60 50.84 92.31 0.00
1342 58.71 92.69 14.05 53.01 0.00
1343 58.78 40.46 46.07 65.60 0.00
1344 58.68 42.70 40.65 67.43 0.00
1345 58.64 61.59 53.92 100.18 0.00
1346 58.73 68.36 63.36 103.95 0.00
1347 58.70 9.73 9.12 33.11 0.00
1348 58.83 7.37 10.37 30.04 0.00
1349 58.83 20.63 20.63 39.32 0.00
1350 58.87 45.33 43.44 65.51 0.00
1351 58.93 36.27 38.57 57.65 0.00
1352 58.90 66.14 51.86 104.01 0.00
1353 58.76 11.14 6.64 31.73 0.00
1354 59.08 79.65 47.96 75.31 0.00
1355 59.25 90.12 29.60 60.88 0.00
1356 59.09 23.17 31.26 39.86 0.00
1357 59.05 30.03 28.03 48.79 0.00
1358 59.18 33.33 27.51 46.44 0.00
1359 59.12 16.39 15.36 30.57 0.00
1360 59.13 56.94 49.99 78.07 0.00
1361 59.22 76.62 44.98 82.71 0.34
1362 59.34 86.50 45.97 68.52 0.00
1363 59.37 72.49 58.63 89.31 0.00
1364 59.39 82.85 53.42 68.88 0.00
1365 59.39 47.61 33.08 61.46 0.00
1366 59.32 26.60 24.74 40.16 0.00
1367 59.43 38.51 35.36 48.22 0.00
1368 59.43 63.02 50.28 82.78 0.00
1369 59.41 12.78 13.60 26.64 0.00
1370 59.50 49.98 32.54 65.28 0.00
1371 59.53 54.28 41.93 66.29 0.00
1372 59.63 43.71 35.58 52.44 0.00
1373 59.60 69.50 48.58 82.10 0.00
1374 59.82 18.37 15.37 26.53 0.00
1375 59.67 60.67 47.66 79.34 0.00
1376 59.77 52.04 36.31 62.00 0.00
1377 59.77 64.99 36.49 86.75 0.00
1378 59.76 10.46 13.31 21.49 0.00
1379 59.83 41.63 28.68 47.28 0.00
1380 59.95 24.77 23.21 30.31 0.00
1381 59.83 21.32 21.69 25.72 0.00
1382 59.93 28.52 22.79 33.47 0.00
1383 59.92 35.73 29.53 36.99 0.00
1384 59.89 45.72 36.60 48.29 0.00
1385 59.94 58.59 48.45 67.44 0.00
1386 59.99 67.15 38.70 79.62 0.00
1387 60.00 74.64 39.49 76.23 0.00
1388 60.00 7.71 12.70 25.24 0.69
1389 59.98 31.24 31.48 35.81 0.00
1390 60.20 92.54 5.38 42.55 0.00
1391 60.01 15.09 16.69 19.54 0.00
1392 60.15 56.13 42.87 59.26 0.00
1393 60.18 78.13 39.04 70.41 0.00
1394 60.26 88.20 32.52 59.85 0.00
1395 60.30 80.90 42.12 63.39 0.00
1396 60.42 33.24 28.44 30.23 0.00
1397 60.31 39.70 29.80 35.85 0.00
1398 60.33 71.11 47.51 77.56 0.00
1399 60.46 47.64 36.43 45.19 0.00
1400 60.52 62.41 39.09 66.39 0.00
1401 60.55 84.27 37.02 58.08 0.00
1402 60.54 49.69 41.10 49.15 0.00
1403 60.62 37.57 29.25 31.94 0.00
1404 60.59 11.74 16.55 16.23 0.00
1405 60.66 54.13 40.39 53.36 0.00
1406 60.68 22.77 23.41 16.99 0.00
1407 60.69 26.75 27.92 23.08 0.00
1408 60.63 43.46 35.12 33.24 0.00
1409 60.70 5.41 7.23 15.15 0.00
1410 60.67 13.22 15.48 16.86 0.00
1411 60.76 60.14 44.31 54.49 0.00
1412 60.71 68.84 41.77 68.76 0.00
1413 60.76 19.83 23.41 19.67 0.00
1414 60.73 64.53 32.27 65.08 0.00
1415 60.74 51.89 31.44 44.11 0.00
1416 60.87 29.51 26.15 23.48 0.00
1417 60.93 73.09 38.38 66.56 0.00
1418 60.92 76.05 38.04 60.89 0.00
1419 60.92 45.50 37.88 35.00 0.00
1420 61.00 16.36 20.17 14.99 0.00
1421 60.93 57.75 44.62 50.46 0.00
1422 61.03 9.22 12.41 15.84 0.00
1423 60.94 35.18 27.86 21.96 0.00
1424 61.11 41.47 34.11 27.95 0.00
1425 61.19 66.79 35.37 60.15 0.00
1426 61.33 24.59 32.65 21.14 0.00
1427 61.37 31.71 30.07 19.56 0.00
1428 61.38 6.29 9.74 13.07 0.00
1429 61.40 89.04 23.50 49.25 0.00
1430 61.53 91.91 6.94 39.93 0.00
1431 61.41 55.60 39.47 41.84 0.00
1432 61.47 78.50 34.47 52.66 0.00
1433 61.44 39.49 31.27 26.44 0.00
1434 61.53 86.02 26.81 48.93 0.00
1435 61.42 81.55 31.11 51.12 0.00
1436 61.47 48.36 49.47 31.54 0.00
1437 61.44 70.61 43.06 56.83 0.00
1438 61.55 50.65 44.34 29.08 0.00
1439 61.53 61.93 38.53 45.75 0.00
1440 61.68 18.81 24.03 12.73 0.00
1441 61.65 37.05 39.28 21.10 0.00
1442 61.70 52.94 41.44 31.46 0.00
1443 61.74 13.55 18.34 9.41 0.00
1444 61.76 21.57 29.53 12.67 0.00
1445 61.84 27.11 37.51 17.01 0.00
1446 61.83 34.00 40.97 14.61 0.00
1447 61.75 43.60 37.77 22.85 0.00
1448 61.68 64.47 38.92 57.89 0.00
1449 61.83 46.27 43.78 26.40 0.00
1450 61.76 59.41 47.62 40.83 0.00
1451 62.02 68.66 44.99 49.52 0.00
1452 62.02 29.38 38.44 16.42 0.00
1453 62.02 73.46 38.24 49.09 0.00
1454 62.05 75.97 37.97 47.03 0.00
1455 62.13 57.24 48.47 33.55 0.00
1456 62.14 8.68 17.21 9.24 1.24
1457 62.04 15.17 21.25 9.89 0.00
1458 62.24 83.66 23.26 42.67 0.00
1459 62.29 66.46 42.07 50.12 0.00
1460 62.40 16.92 28.74 8.68 0.56
1461 62.37 41.38 37.82 14.29 0.00
1462 62.39 25.05 37.74 12.20 0.27
1463 62.37 54.61 45.19 28.63 0.00
1464 62.48 63.37 39.03 40.12 0.00
1465 62.50 80.58 34.95 40.06 0.00
1466 62.61 31.99 40.45 10.54 0.00
1467 62.44 49.88 60.80 21.57 0.00
1468 62.50 71.18 44.85 41.73 0.00
1469 62.59 36.21 56.67 14.17 0.00
1470 62.56 61.17 48.89 36.55 0.00
1471 62.57 39.03 47.30 14.37 0.00
1472 62.65 89.59 13.92 38.94 0.00
1473 62.82 47.82 53.84 15.81 0.00
1474 62.76 22.45 41.18 8.90 2.14
1475 62.75 51.91 63.85 19.10 0.00
1476 62.84 78.22 37.60 38.20 0.00
1477 62.93 86.47 20.04 35.85 0.00
1478 62.73 12.37 22.89 7.32 1.22
1479 62.86 19.43 32.18 6.90 1.99
1480 62.87 43.56 38.94 15.78 0.00
1481 62.84 45.77 40.47 15.70 0.00
1482 62.86 59.10 54.03 29.57 0.00
1483 63.08 92.22 0.34 25.78 0.00
1484 62.99 11.01 19.72 5.81 1.25
1485 63.09 34.23 53.92 9.49 0.77
1486 63.15 15.05 29.72 5.37 1.33
1487 63.17 75.34 39.59 36.35 0.00
1488 63.28 27.32 43.46 7.46 3.27
1489 63.17 29.75 42.73 8.02 2.21
1490 63.12 65.30 44.03 35.86 0.00
1491 63.05 68.83 54.39 41.67 0.00
1492 63.28 8.74 19.87 7.35 2.07
1493 63.25 55.41 59.55 20.77 0.75
1494 63.29 57.25 57.53 23.37 0.17
1495 63.36 83.27 25.55 35.81 0.00
1496 63.40 72.98 46.32 33.57 0.00
1497 63.42 24.52 45.19 7.46 3.57
1498 63.50 37.62 67.35 8.91 0.49
1499 63.49 53.05 68.10 16.34 0.23
1500 63.43 62.76 44.42 27.56 0.23
1501 63.54 49.88 66.28 14.55 0.76
1502 63.79 39.92 54.50 9.00 1.86
1503 63.68 42.10 44.92 9.73 2.47
1504 63.72 67.18 51.00 33.89 0.00
1505 63.73 60.64 60.34 24.27 0.32
1506 63.71 70.58 57.46 31.35 0.31
1507 63.77 21.19 45.92 4.89 5.74
1508 63.94 18.24 35.72 3.86 5.32
1509 63.85 32.48 52.54 7.15 4.60
1510 63.86 44.98 55.51 13.65 3.83
1511 63.98 80.98 29.79 26.19 0.00
1512 63.99 77.97 41.48 24.94 0.00
1513 64.04 47.30 59.20 10.73 3.27
1514 63.99 89.54 12.86 26.56 0.00
1515 64.09 35.35 59.65 5.41 2.75
1516 64.23 12.90 24.97 4.22 5.96
1517 64.04 85.20 20.71 28.82 0.00
1518 64.19 64.83 51.33 28.49 0.25
1519 64.11 86.88 21.09 26.91 0.00
1520 64.18 58.78 71.88 19.38 1.01
1521 64.25 15.73 34.56 4.75 5.80
1522 64.40 25.77 48.79 3.45 12.17
1523 64.38 9.35 23.72 4.58 5.46
1524 64.33 30.33 52.32 4.65 8.07
1525 64.28 54.42 76.68 13.35 2.91
1526 64.43 51.81 75.85 13.66 6.43
1527 64.43 56.56 82.13 15.29 4.75
1528 64.37 74.98 49.27 24.45 0.00
1529 64.53 23.14 40.73 3.02 11.74
1530 64.57 28.10 54.85 3.97 10.24
1531 64.55 69.19 58.58 27.87 1.76
1532 64.49 62.60 59.60 22.80 1.21
1533 64.62 11.03 18.63 3.74 3.54
1534 64.55 49.31 70.01 8.24 5.00
1535 64.65 37.51 53.41 7.43 6.90
1536 64.68 43.59 54.05 6.72 5.92
1537 64.60 72.15 61.13 25.16 0.84
1538 64.86 83.29 26.26 23.40 0.00
1539 64.87 41.50 65.03 8.41 11.14
1540 64.82 20.12 36.80 3.19 13.60
1541 64.94 60.59 76.13 19.56 3.61
1542 64.86 66.84 56.30 23.20 2.15
1543 64.98 32.95 59.07 3.63 12.36
1544 64.94 45.83 54.77 6.47 8.90
1545 65.09 39.42 62.28 5.65 9.25
1546 65.13 79.83 40.68 20.26 0.00
1547 65.32 89.06 16.08 18.58 0.00
1548 65.26 77.22 49.20 17.44 0.00
1549 65.20 35.31 54.04 3.23 9.02
1550 65.23 58.10 85.64 14.36 7.59
1551 65.28 64.13 65.65 17.99 2.86
1552 65.33 14.80 24.68 3.16 13.81
1553 65.38 17.63 29.47 2.09 17.91
1554 65.25 53.97 79.36 9.13 9.83
1555 65.42 86.16 28.45 19.96 0.00
1556 65.46 8.41 23.00 3.79 11.57
1557 65.47 29.80 50.49 2.29 17.33
1558 65.45 50.24 68.51 8.58 12.21
1559 65.57 47.74 56.61 6.23 13.66
1560 65.48 74.07 56.81 17.40 1.06
1561 65.59 26.66 44.96 2.99 25.02
1562 65.60 71.10 76.06 16.11 0.87
1563 65.72 12.12 20.38 4.03 14.48
1564 65.68 21.60 45.57 2.70 28.79
1565 65.71 24.12 37.29 2.07 27.43
1566 65.82 52.06 67.18 6.06 14.59
1567 65.68 56.04 86.17 11.65 14.65
1568 65.69 68.53 63.85 18.85 3.10
1569 65.75 43.08 46.95 4.01 16.11
1570 65.91 61.84 74.27 16.47 8.58
1571 65.93 66.07 63.45 15.34 4.47
1572 65.98 31.90 48.55 2.72 26.99
1573 66.07 38.59 54.84 3.37 20.17
1574 66.07 45.43 57.23 3.09 22.55
1575 65.95 59.50 66.12 12.56 8.79
1576 66.12 36.50 52.63 3.25 18.68
1577 66.23 40.80 52.33 2.16 20.04
1578 66.26 19.39 31.59 1.19 30.46
1579 66.17 83.05 34.38 15.93 0.00
1580 66.39 34.10 53.47 1.14 32.01
1581 66.34 76.05 54.08 13.29 1.94
1582 66.31 80.09 46.29 14.47 0.00
1583 66.44 15.24 20.99 1.50 24.75
1584 66.49 28.04 28.64 1.11 33.92
1585 66.43 53.69 65.44 7.07 21.44
1586 66.38 78.58 42.16 14.77 0.00
1587 66.42 49.57 50.52 4.26 23.45
1588 66.46 63.69 66.63 16.91 9.87
1589 66.54 10.16 19.30 3.61 21.27
1590 66.60 57.85 70.93 10.88 21.60
1591 66.60 87.53 26.09 15.62 0.00
1592 66.65 73.09 71.09 12.70 3.36
1593 66.70 70.51 79.41 14.79 5.25
1594 66.90 30.21 34.92 1.19 39.30
1595 66.87 25.42 23.80 0.00 41.05
1596 66.83 43.06 54.61 2.85 33.49
1597 66.87 47.37 44.38 1.25 33.31
1598 66.75 55.70 69.70 8.44 27.30
1599 66.86 68.01 71.44 12.79 7.79
1600 66.88 22.42 28.07 0.00 37.17
1601 66.87 60.26 66.20 11.66 16.54
1602 67.09 65.70 66.05 13.14 12.23
1603 67.13 51.78 58.53 6.65 40.58
1604 67.21 12.71 15.34 1.64 33.73
1605 67.23 17.70 21.00 1.16 38.97
1606 67.25 38.25 50.01 0.57 37.60
1607 67.21 85.00 39.27 11.55 0.19
1608 67.23 32.39 39.03 0.91 40.84
1609 67.31 81.93 40.06 12.99 0.84
1610 67.22 35.67 49.91 1.70 36.40
1611 67.32 45.18 47.74 1.82 41.18
1612 67.36 62.00 67.85 11.63 24.66
1613 67.34 77.81 52.64 11.56 2.70
1614 67.59 8.59 12.07 2.45 30.62
1615 67.50 40.59 48.97 1.48 43.83
1616 67.45 49.51 40.46 4.09 45.44
1617 67.57 74.91 56.62 10.75 5.10
1618 67.53 54.30 53.55 5.71 38.70
1619 67.76 20.10 14.63 0.13 44.35
1620 67.60 57.05 62.89 6.93 32.47
1621 67.70 27.93 24.18 0.62 50.36
1622 67.81 15.09 20.14 1.47 41.11
1623 67.76 64.04 61.85 10.38 20.25
1624 67.77 59.37 61.86 7.73 29.98
1625 67.70 11.36 10.43 1.10 29.48
1626 67.86 70.27 69.59 10.63 13.73
1627 68.04 72.54 66.24 9.70 11.41
1628 67.80 86.11 28.94 12.16 0.00
1629 67.99 42.77 49.30 0.75 53.25
1630 68.09 88.76 18.19 11.16 0.40
1631 68.08 25.18 20.12 0.00 58.76
1632 68.08 34.03 39.43 0.00 53.57
1633 68.05 68.08 71.13 10.50 19.37
1634 68.07 22.65 19.77 0.25 56.37
1635 68.17 47.25 40.78 2.38 64.49
1636 68.21 80.10 48.54 9.93 4.06
1637 68.18 30.99 29.10 0.14 57.35
1638 68.33 36.63 48.83 0.05 55.47
1639 68.25 51.57 48.46 3.77 56.96
1640 68.32 66.23 66.17 9.18 26.83
1641 68.51 49.36 46.07 0.83 60.28
1642 68.43 83.29 38.38 9.93 2.04
1643 68.65 38.73 47.05 0.00 68.44
1644 68.51 44.88 41.55 0.00 63.86
1645 68.47 76.96 55.98 10.00 8.45
1646 68.57 55.98 41.62 4.05 52.73
1647 68.50 62.40 57.75 6.69 34.09
1648 68.48 17.55 16.21 0.00 50.42
1649 68.57 53.64 43.57 3.86 54.87
1650 68.71 40.92 43.95 0.00 66.84
1651 68.74 10.78 14.08 2.28 42.22
1652 68.75 28.94 26.89 0.28 63.85
1653 68.73 60.38 52.48 5.79 39.80
1654 68.70 58.16 46.49 5.04 42.34
1655 68.65 84.63 34.55 12.10 5.28
1656 68.84 13.91 16.61 1.67 44.42
1657 68.97 26.53 26.16 0.43 67.02
1658 69.02 74.59 50.92 7.91 15.90
1659 68.98 64.57 59.74 7.89 38.36
1660 69.09 86.52 26.75 8.24 3.70
1661 69.09 20.32 19.41 0.70 62.17
1662 68.98 69.53 63.62 9.54 30.43
1663 69.07 32.76 38.16 0.00 61.45
1664 69.28 35.17 54.40 0.00 79.53
1665 69.23 42.91 48.04 1.36 75.72
1666 68.98 17.58 8.65 0.45 59.60
1667 69.12 23.19 25.37 0.10 70.13
1668 69.33 72.02 58.26 6.93 25.42
1669 69.43 78.69 32.66 7.51 10.55
1670 69.34 47.22 42.50 0.67 83.99
1671 69.40 81.68 42.46 8.06 7.73
1672 69.48 50.05 42.03 1.79 85.06
1673 69.48 52.67 49.06 2.15 73.88
1674 69.63 30.47 48.24 0.00 71.61
1675 69.53 66.60 57.72 6.25 43.53
1676 69.60 55.22 44.12 3.37 63.99
1677 69.62 62.81 47.35 4.96 50.26
1678 69.65 45.05 40.94 0.00 83.62
1679 69.87 37.23 52.06 0.00 86.16
1680 69.71 57.95 37.53 4.85 63.20
1681 69.86 16.65 20.90 0.00 60.25
1682 69.87 39.48 47.66 0.00 89.76
1683 69.98 25.26 34.90 0.00 79.79
1684 69.88 60.54 47.84 6.97 59.38
1685 69.91 68.81 66.59 7.07 40.84
1686 70.03 76.64 32.50 8.64 20.01
1687 69.96 27.87 39.62 0.00 71.88
1688 70.20 11.16 17.47 1.53 50.05
1689 70.04 13.72 19.44 1.01 58.19
1690 70.20 84.01 30.57 7.63 10.12
1691 70.18 41.52 50.36 0.24 91.23
1692 69.93 75.26 38.03 9.38 20.26
1693 70.16 7.88 18.06 2.24 43.34
1694 70.14 22.63 30.46 1.14 80.77
1695 70.19 19.57 24.31 0.00 72.87
1696 70.24 32.54 59.25 0.09 89.70
1697 70.26 48.30 44.53 0.00 98.69
1698 70.28 51.54 51.76 2.01 93.58
1699 70.47 35.05 66.12 0.00 90.95
1700 70.39 64.83 54.26 5.31 54.69
1701 70.53 73.53 46.21 6.30 31.79
1702 70.52 43.63 53.15 0.00 92.42
1703 70.54 70.76 57.54 6.63 48.96
1704 70.54 56.44 49.75 3.12 78.97
1705 70.56 80.32 30.26 6.90 16.23
1706 70.69 46.11 49.95 0.00 92.32
1707 70.66 54.02 57.73 1.64 85.02
1708 70.71 62.47 56.49 5.16 71.07
1709 70.74 58.78 45.57 4.07 74.68
1710 70.77 67.54 60.16 5.18 67.48
1711 70.81 29.45 49.36 0.00 87.71
1712 71.02 49.86 59.50 0.20 103.30
1713 70.97 37.85 53.98 0.00 107.77
1714 71.12 26.87 43.79 0.00 87.83
1715 70.99 76.42 33.71 5.26 25.39
1716 71.22 17.61 28.30 0.45 75.41
1717 71.16 40.10 59.21 0.00 98.55
1718 71.20 14.85 21.97 0.49 65.45
1719 71.09 21.17 27.46 0.00 78.26
1720 71.21 24.13 34.03 0.85 81.45
1721 71.21 77.74 30.79 5.93 25.79
1722 71.32 31.64 49.42 0.00 95.04
1723 71.39 60.62 51.28 3.69 78.97
1724 71.38 85.73 18.12 6.53 12.55
1725 71.39 8.90 19.28 2.12 54.45
1726 71.38 51.79 68.81 2.29 102.67
1727 71.50 33.99 58.92 0.00 99.50
1728 71.45 42.17 59.21 0.00 105.02
1729 71.52 47.80 61.32 1.56 105.73
1730 71.49 65.63 60.56 4.45 74.46
1731 71.74 82.69 25.15 5.40 20.80
1732 71.72 11.90 22.15 1.79 61.99
1733 71.51 56.26 68.44 2.78 90.01
1734 71.68 71.70 50.25 5.41 57.63
1735 71.77 79.81 31.02 5.45 27.38
1736 71.82 36.30 55.11 0.00 102.40
1737 71.64 44.80 53.73 0.00 106.25
1738 71.69 74.51 38.51 4.53 44.28
1739 71.78 53.72 72.54 2.65 96.62
1740 71.85 63.42 60.11 3.87 83.57
1741 71.80 68.53 62.03 4.15 70.55
1742 71.88 58.38 62.61 4.07 96.95
1743 71.92 29.06 49.18 0.00 98.10
1744 72.09 19.78 24.23 0.00 74.44
1745 72.15 38.66 54.78 0.00 117.62
1746 72.25 25.87 37.23 0.00 87.55
1747 72.29 22.67 28.42 0.00 85.49
1748 72.36 49.69 62.54 0.68 109.87
1749 72.55 14.44 22.78 1.03 71.76
1750 72.42 77.21 31.60 4.55 36.79
1751 72.44 31.41 47.62 0.00 106.49
