#<Embryo name> <Cleavage cycle> <Temporal class> <Genes>
ca6 14A 6 even-skipped Kruppel giant
616 36.61 87.04 85.24 55.32 3.90
617 36.83 62.04 170.27 25.24 22.50
618 36.84 16.63 30.32 9.99 64.56
619 36.88 57.65 166.48 20.28 32.56
620 36.90 71.72 168.29 32.68 6.86
621 36.93 27.62 46.49 11.93 85.32
622 36.94 44.15 77.49 12.30 63.92
623 37.03 74.15 159.62 42.00 6.74
624 36.92 92.10 15.97 45.01 1.45
625 36.92 11.89 22.75 11.95 57.17
626 37.02 22.78 44.85 11.51 66.26
627 37.17 31.41 60.74 13.03 70.51
628 37.15 35.59 70.85 13.06 70.36
629 36.87 85.08 98.34 55.81 1.84
630 37.19 40.39 73.57 15.13 69.63
631 37.20 51.86 147.63 18.78 43.41
632 37.24 83.91 94.49 57.12 2.94
633 37.17 67.33 174.13 32.53 10.57
634 37.45 14.71 37.34 9.29 45.12
635 37.37 24.92 51.51 10.75 58.48
636 37.34 49.80 152.57 18.98 44.97
637 37.33 20.35 51.63 10.72 53.66
638 37.43 53.91 160.59 23.63 35.64
639 37.46 59.73 194.05 28.36 19.23
640 37.36 81.64 102.87 60.32 4.54
641 37.45 38.04 90.25 14.97 59.08
642 37.46 76.73 143.11 55.93 6.09
643 37.57 33.54 92.02 13.52 56.20
644 37.65 47.57 167.55 18.13 36.22
645 37.74 6.72 24.76 12.94 26.07
646 37.77 87.19 50.74 77.45 2.86
647 37.82 9.99 41.24 13.30 37.41
648 37.89 55.69 187.59 28.56 26.63
649 37.86 18.10 72.30 15.14 37.68
650 37.93 42.31 142.06 16.49 43.28
651 37.93 63.60 180.05 39.95 11.87
652 37.92 45.31 160.19 16.91 35.19
653 37.98 69.26 154.13 49.98 6.59
654 37.99 90.74 17.52 74.36 1.94
655 38.00 26.89 102.48 15.52 43.39
656 38.09 29.70 108.04 17.74 44.41
657 38.14 65.88 163.03 41.65 6.98
658 38.09 79.02 83.10 78.38 3.40
659 38.09 71.90 128.70 55.92 5.73
660 38.25 57.69 190.32 36.06 15.38
661 38.32 61.51 180.39 44.76 12.41
662 38.28 12.60 52.51 14.00 32.23
663 38.34 22.70 114.41 14.62 29.33
664 38.32 74.53 121.24 65.52 3.10
665 38.54 35.11 171.90 22.11 29.13
666 38.51 40.05 167.35 26.22 29.32
667 38.46 84.38 39.12 97.32 3.43
668 38.48 52.27 197.72 28.37 20.30
669 38.44 81.84 64.03 98.67 3.23
670 38.58 32.54 161.08 21.87 34.29
671 38.56 37.42 162.40 24.66 25.91
672 38.72 50.15 188.22 29.39 21.68
673 38.76 20.10 137.77 18.24 22.63
674 38.85 8.27 79.10 16.06 18.48
675 38.92 16.99 121.18 16.50 17.84
676 38.94 24.81 139.46 19.21 19.70
677 38.78 88.36 25.70 101.30 2.38
678 38.88 43.54 200.47 25.13 23.93
679 38.91 76.85 75.54 106.44 2.26
680 39.08 14.48 102.82 16.43 16.89
681 38.88 48.00 197.17 28.74 20.16
682 39.00 54.40 192.43 39.42 12.84
683 39.01 59.40 171.74 47.44 7.84
684 39.03 67.27 129.04 62.88 3.68
685 39.08 27.14 167.27 22.92 22.98
686 39.20 45.77 194.32 26.26 15.14
687 39.12 69.50 110.07 82.84 3.86
688 39.16 64.16 153.73 66.38 7.78
689 39.19 72.05 79.95 110.64 2.44
690 39.32 29.21 187.44 24.06 17.55
691 39.41 31.28 183.55 29.26 16.48
692 39.34 56.75 180.69 49.07 10.38
693 39.25 79.77 42.91 113.17 1.37
694 39.46 11.26 97.83 15.44 12.46
695 39.51 90.81 10.80 107.17 2.53
696 39.65 5.72 59.96 17.61 6.13
697 39.48 85.54 21.10 120.33 2.35
698 39.49 74.18 48.67 133.76 2.13
699 39.63 41.42 190.57 30.94 13.35
700 39.73 39.21 191.42 33.64 14.37
701 39.56 61.55 149.11 65.39 4.65
702 39.67 21.97 173.06 21.21 12.95
703 39.65 33.80 184.10 27.99 14.24
704 39.74 37.05 205.40 35.10 13.73
705 39.79 52.38 187.58 48.25 11.60
706 39.82 82.51 22.53 123.22 1.62
707 39.97 18.86 160.01 21.81 11.33
708 39.90 49.89 184.14 45.72 9.65
709 39.96 65.77 84.43 105.98 2.53
710 40.13 43.33 190.94 34.23 8.67
711 40.13 47.67 198.62 48.00 10.19
712 40.05 70.17 54.53 136.05 3.34
713 40.11 75.78 29.71 145.97 2.34
714 40.26 24.09 178.96 27.18 8.96
715 40.16 54.71 167.73 54.52 6.71
716 40.14 88.09 17.48 134.20 2.49
717 40.24 16.22 145.62 22.18 6.48
718 40.21 26.41 180.63 31.53 9.60
719 40.12 58.90 154.01 72.07 6.10
720 40.30 78.31 25.71 150.61 1.58
721 40.38 8.80 115.25 21.43 6.99
722 40.26 63.26 97.67 115.51 4.97
723 40.46 67.78 42.80 142.92 2.09
724 40.54 35.55 199.89 39.63 7.88
725 40.50 72.32 29.65 157.35 1.51
726 40.48 28.87 167.44 34.02 5.55
727 40.47 45.54 183.47 47.46 5.13
728 40.50 93.33 0.17 87.01 0.73
729 40.63 56.80 144.52 77.23 4.29
730 40.78 14.08 143.22 28.61 6.51
731 40.61 31.30 178.24 39.01 7.21
732 40.84 11.92 125.98 28.18 6.44
733 40.74 20.81 174.64 34.36 6.64
734 40.70 60.74 114.06 110.13 3.58
735 40.69 85.56 19.40 135.90 1.70
736 40.84 51.28 163.78 70.90 6.62
737 40.96 80.52 20.16 142.28 1.27
738 40.97 33.64 180.12 49.60 4.68
739 41.05 41.83 172.12 57.77 5.87
740 41.08 39.71 159.56 55.05 5.79
741 41.15 37.50 169.77 49.32 4.71
742 41.04 90.71 13.54 127.14 3.01
743 41.13 6.36 83.97 27.09 2.52
744 41.16 48.53 158.93 76.49 4.46
745 41.03 64.91 40.93 136.23 3.06
746 41.24 53.14 144.26 83.22 3.42
747 41.36 82.93 22.31 143.18 1.91
748 41.19 76.07 25.34 178.78 0.88
749 41.34 22.89 166.30 38.05 2.60
750 41.26 58.56 89.64 129.07 2.87
751 41.18 69.78 24.02 170.03 2.27
752 41.42 73.61 22.52 180.10 2.53
753 41.39 18.69 139.43 36.89 2.80
754 41.22 54.95 121.01 115.52 6.03
755 41.41 27.38 173.84 50.81 5.15
756 41.38 44.23 156.60 61.45 4.34
757 41.42 62.32 47.16 161.79 3.53
758 41.58 25.26 169.56 51.36 3.55
759 41.52 46.51 137.11 76.95 4.14
760 41.56 88.21 27.96 150.86 1.92
761 41.64 16.26 130.00 37.69 3.19
762 41.73 10.21 113.86 36.03 2.80
763 41.66 29.77 144.34 50.32 2.49
764 41.74 66.64 27.20 177.82 2.22
765 41.76 78.28 25.05 176.34 2.19
766 41.63 49.81 128.87 117.92 3.77
767 41.91 32.12 148.92 58.63 2.04
768 41.92 93.24 11.75 97.30 1.15
769 41.92 56.48 64.89 155.29 3.40
770 42.06 71.21 18.74 197.03 1.81
771 41.92 35.30 143.55 68.62 2.90
772 41.99 60.17 43.21 173.15 1.97
773 42.14 20.89 135.59 49.02 1.06
774 42.02 85.40 44.91 165.25 1.53
775 42.13 13.26 102.33 48.36 2.43
776 42.24 7.50 90.04 41.03 1.13
777 42.05 51.54 67.03 142.38 4.07
778 42.12 41.08 125.77 90.38 2.25
779 42.13 64.07 26.24 174.62 1.88
780 42.27 68.67 23.10 195.45 1.46
781 42.24 38.20 124.63 88.69 3.71
782 42.23 43.45 116.34 116.01 0.92
783 42.26 54.30 55.84 163.53 4.26
784 42.30 75.69 38.84 186.62 1.35
785 42.48 80.24 41.89 174.29 2.17
786 42.46 90.71 36.37 141.06 2.33
787 42.43 46.33 72.03 149.92 2.45
788 42.60 23.40 129.75 60.75 0.00
789 42.55 28.00 122.35 81.39 0.80
790 42.50 49.22 52.46 155.41 0.13
791 42.64 58.13 37.07 185.06 1.68
792 42.79 15.25 91.78 55.43 0.41
793 42.72 18.43 95.55 58.28 1.08
794 42.72 30.24 106.00 95.22 1.83
795 42.77 33.61 101.90 101.87 2.66
796 42.83 62.17 30.78 191.01 2.01
797 42.81 72.87 41.31 199.25 1.23
798 42.89 5.30 33.01 39.79 0.00
799 42.86 25.70 112.56 85.37 0.38
800 42.89 82.70 64.49 171.40 1.96
801 42.92 11.08 82.54 54.89 0.30
802 42.90 52.52 37.72 184.81 0.81
803 42.84 35.98 95.84 116.27 0.55
804 42.94 65.66 30.90 203.80 1.89
805 43.04 87.69 68.43 154.99 1.91
806 42.78 88.91 56.66 151.96 1.25
807 43.06 39.39 68.49 139.61 0.21
808 43.07 41.67 64.99 146.78 1.41
809 43.11 44.18 49.53 166.30 0.26
810 43.15 56.15 27.68 196.66 0.79
811 43.33 77.63 80.78 194.00 1.69
812 43.22 59.87 31.12 199.78 3.07
813 43.25 47.81 44.21 175.94 1.67
814 43.27 8.18 63.29 59.64 0.41
815 43.29 21.29 81.39 84.18 0.00
816 43.34 50.63 38.89 197.54 1.62
817 43.36 70.56 51.34 214.60 2.05
818 43.32 85.26 86.58 173.07 1.93
819 43.34 67.94 39.17 214.03 0.92
820 43.47 92.95 53.17 128.14 1.59
821 43.47 31.93 58.24 144.56 0.00
822 43.36 75.02 56.55 198.24 0.53
823 43.48 54.05 30.00 195.87 1.25
824 43.60 37.46 53.86 152.04 0.50
825 43.63 13.21 57.61 79.58 0.46
826 43.66 16.31 55.12 86.06 0.00
827 43.54 27.42 58.34 130.42 0.00
828 43.75 45.82 35.12 185.37 0.37
829 43.73 23.59 57.73 110.41 0.00
830 43.77 80.10 92.11 181.23 1.44
831 43.85 63.57 43.96 211.78 1.69
832 43.79 29.83 45.92 137.73 0.00
833 43.77 34.70 49.21 153.58 0.00
834 43.83 19.02 55.31 94.16 0.00
835 43.93 90.11 91.80 153.41 2.16
836 43.90 58.00 34.51 205.27 1.86
837 44.01 61.24 47.87 217.85 2.96
838 44.05 42.82 33.42 183.71 1.58
839 44.14 65.93 74.34 216.18 2.20
840 44.11 72.92 115.23 208.56 1.39
841 44.14 95.34 28.02 68.24 0.00
842 44.35 5.17 11.00 61.51 0.00
843 44.21 25.58 42.67 139.06 0.00
844 44.17 40.33 39.35 185.21 1.46
845 44.19 48.86 39.50 203.30 1.00
846 44.12 10.18 32.69 89.89 0.00
847 44.27 83.14 118.73 183.37 1.45
848 44.26 7.33 29.83 86.09 0.59
849 44.32 68.61 87.94 217.46 1.07
850 44.37 51.10 39.86 222.21 3.69
851 44.34 55.45 43.02 211.16 1.78
852 44.35 87.17 125.00 162.74 2.18
853 44.41 21.71 35.75 129.88 0.00
854 44.44 53.14 44.52 216.28 0.15
855 44.42 75.55 124.69 210.62 0.83
856 44.60 28.17 34.84 165.50 0.33
857 44.54 32.89 38.13 171.43 0.00
858 44.60 36.16 36.69 186.83 0.00
859 44.73 70.80 102.24 221.90 1.37
860 44.73 38.49 31.45 195.70 0.99
861 44.70 14.73 27.12 111.85 0.00
862 44.73 17.51 29.85 124.47 0.00
863 44.77 46.85 52.06 201.94 1.90
864 44.82 12.04 28.53 109.97 0.18
865 44.86 44.51 39.50 204.05 0.90
866 44.84 59.50 96.01 227.41 2.70
867 44.93 78.07 154.36 192.99 1.52
868 44.92 30.47 32.95 177.96 0.00
869 44.88 92.83 69.81 128.40 1.97
870 44.87 57.23 79.58 223.94 2.73
871 44.97 80.91 161.00 181.65 1.21
872 45.03 64.06 114.80 217.67 1.51
873 45.11 23.90 30.42 156.55 0.00
874 45.06 42.06 55.08 209.29 1.71
875 45.08 61.74 106.97 225.41 0.39
876 45.22 20.04 29.08 137.56 0.00
877 45.28 66.42 144.39 214.60 1.27
878 45.25 84.87 141.61 187.28 1.85
879 45.29 90.52 105.63 161.95 1.93
880 45.28 49.60 103.75 225.14 2.52
881 45.47 72.78 167.80 202.30 1.32
882 45.34 8.86 17.96 110.17 0.00
883 45.39 26.27 38.21 179.13 0.00
884 45.46 34.53 39.09 192.14 0.17
885 45.45 52.02 91.09 227.74 2.05
886 45.42 54.34 107.36 227.82 1.40
887 45.48 68.69 133.53 217.00 0.08
888 45.49 75.24 180.93 202.44 1.07
889 45.57 6.66 13.58 92.79 0.00
890 45.61 87.68 110.74 182.83 1.38
891 45.76 4.47 2.18 83.39 0.00
892 45.69 40.09 47.58 206.98 0.00
893 45.76 95.15 28.36 86.33 0.00
894 45.71 37.04 51.14 202.21 0.00
895 45.70 32.20 33.33 191.99 0.00
896 45.80 28.72 42.71 182.22 0.00
897 45.79 47.53 109.86 224.89 3.35
898 45.88 13.60 28.18 126.68 0.00
899 45.93 15.71 31.96 145.39 0.00
900 45.94 22.10 37.94 169.24 0.00
901 45.91 56.35 161.69 224.96 1.21
902 45.86 58.64 169.46 225.23 1.81
903 45.87 11.01 21.48 128.49 0.00
904 45.88 44.90 94.10 213.39 0.58
905 46.07 82.54 133.65 193.95 0.95
906 46.02 18.13 33.35 153.40 0.00
907 46.09 79.91 159.56 189.31 1.13
908 46.10 61.00 166.37 229.84 0.92
909 46.23 63.46 168.17 211.91 0.89
910 46.15 70.60 158.53 220.61 1.78
911 46.17 42.45 89.56 216.22 0.84
912 46.28 76.87 172.10 202.83 0.01
913 46.48 92.64 55.40 135.96 2.09
914 46.39 24.34 56.59 178.12 0.06
915 46.32 49.83 166.79 218.73 2.01
916 46.36 65.77 172.95 220.57 2.46
917 46.50 26.65 85.06 197.55 0.00
918 46.58 30.65 73.56 198.61 0.00
919 46.49 52.42 189.95 226.31 2.10
920 46.59 84.85 102.87 183.35 1.71
921 46.59 38.77 90.79 213.70 0.00
922 46.63 54.69 190.57 220.49 2.61
923 46.53 89.88 82.70 166.87 1.19
924 46.56 35.17 84.67 211.58 0.00
925 46.64 74.47 169.52 208.21 1.95
926 46.66 68.44 166.18 208.67 0.65
927 46.74 32.84 82.98 200.95 0.82
928 46.70 46.44 168.59 221.35 0.77
929 46.77 9.00 43.55 131.77 0.00
930 46.78 20.50 70.27 170.06 0.00
931 46.76 6.57 31.27 121.42 0.00
932 47.02 72.16 154.16 217.47 0.87
933 46.93 87.38 67.72 191.59 2.20
934 46.90 59.39 208.88 227.63 1.93
935 47.12 12.04 53.41 151.68 0.00
936 47.06 40.95 138.17 214.93 0.90
937 46.99 44.17 181.54 207.03 0.33
938 46.99 57.28 206.16 220.84 1.35
939 47.09 78.41 134.94 216.49 1.11
940 47.10 28.51 103.83 200.39 0.00
941 47.23 95.23 3.59 78.99 0.00
942 47.12 17.28 66.61 165.89 0.00
943 47.26 36.98 151.75 212.00 0.17
944 47.11 62.26 194.20 226.89 1.09
945 47.24 14.83 59.56 151.49 0.00
946 47.28 48.43 193.55 212.78 0.00
947 47.37 51.02 216.45 215.86 0.82
948 47.42 80.68 73.25 202.54 2.12
949 47.40 22.93 114.01 182.72 0.00
950 47.40 66.11 164.99 229.76 2.37
951 47.63 83.06 64.40 198.80 1.19
952 47.61 25.67 131.22 191.53 0.67
953 47.56 53.27 205.50 223.85 1.45
954 47.66 70.41 98.31 223.79 1.19
955 47.73 90.93 37.70 163.14 2.45
956 47.63 34.68 156.34 216.53 1.41
957 47.77 64.07 163.79 228.35 1.16
958 47.81 76.37 101.59 202.72 0.43
959 47.74 55.44 198.60 226.28 0.40
960 47.69 60.52 198.15 232.12 1.47
961 47.99 97.77 0.00 39.34 0.00
962 47.88 19.52 124.60 176.36 0.00
963 47.78 68.17 129.79 224.45 1.38
964 47.79 73.99 96.17 221.30 0.62
965 47.82 32.26 125.76 211.48 0.00
966 47.90 38.99 185.34 208.69 0.55
967 47.89 42.89 199.14 215.44 0.00
968 48.13 93.20 14.63 132.38 1.50
969 47.96 30.10 139.20 209.78 0.00
970 47.88 45.78 197.58 218.97 0.65
971 47.98 9.46 93.15 148.67 0.00
972 47.98 57.71 184.64 222.53 0.62
973 48.09 85.35 43.18 184.36 1.10
974 48.09 88.24 30.85 175.76 1.52
975 48.22 27.76 173.22 197.95 0.00
976 48.23 13.39 92.75 155.40 0.20
977 48.35 41.04 205.49 216.64 0.33
978 48.32 49.80 202.19 222.17 1.74
979 48.44 16.82 114.60 157.77 0.00
980 48.48 47.70 201.74 218.24 0.21
981 48.42 78.83 60.94 207.94 1.26
982 48.48 21.90 149.76 191.59 0.00
983 48.46 62.20 135.45 230.75 0.77
984 48.52 36.10 166.02 215.91 0.00
985 48.62 71.88 64.77 222.50 0.43
986 48.58 24.51 156.79 190.42 0.00
987 48.56 51.91 205.41 220.20 1.63
988 48.49 59.60 150.66 234.02 0.62
989 48.54 66.20 91.51 228.68 0.52
990 48.72 95.28 0.00 88.48 0.00
991 48.73 33.76 150.44 214.33 0.00
992 48.68 53.93 151.28 231.15 0.99
993 48.72 81.55 34.51 198.14 1.10
994 48.71 44.21 184.00 225.30 0.00
995 48.92 11.28 123.12 144.47 0.00
996 48.75 69.14 67.65 224.48 1.14
997 48.81 55.99 128.38 236.07 0.53
998 48.95 38.02 181.06 216.95 0.00
999 48.89 74.24 48.94 217.25 0.68
1000 49.01 31.38 133.84 215.41 0.00
1001 49.13 64.44 81.74 224.60 0.13
1002 49.15 76.71 30.04 205.54 0.08
1003 49.16 29.14 154.62 207.42 0.00
1004 49.11 7.50 104.78 139.34 0.00
1005 49.22 14.61 116.86 161.42 0.00
1006 49.11 19.40 137.37 183.28 0.00
1007 49.21 46.28 135.09 234.50 0.51
1008 49.11 57.91 95.86 227.37 1.21
1009 49.17 89.91 13.62 162.36 1.32
1010 49.23 26.83 155.41 202.80 0.00
1011 49.17 86.78 19.59 192.93 1.17
1012 49.34 39.99 164.96 217.83 0.00
1013 49.41 42.14 144.84 225.52 0.46
1014 49.37 84.16 20.30 193.65 1.44
1015 49.38 60.49 70.37 228.00 1.83
1016 49.32 50.08 130.23 237.28 1.74
1017 49.51 23.55 126.44 204.08 0.00
1018 49.53 67.34 58.88 230.25 0.00
1019 49.53 93.07 3.31 134.87 1.25
1020 49.60 35.22 119.30 221.88 0.29
1021 49.65 62.56 57.42 229.39 0.86
1022 49.66 79.11 24.63 206.23 0.10
1023 49.68 4.68 42.18 119.56 0.00
1024 49.75 21.42 118.44 198.93 0.00
1025 49.78 48.13 103.39 228.39 1.73
1026 49.64 52.14 93.24 229.36 1.10
1027 49.70 16.98 127.01 170.32 0.43
1028 49.77 54.28 57.47 229.69 1.60
1029 49.75 70.00 34.67 222.29 0.72
1030 49.77 32.93 126.05 220.18 0.00
1031 49.70 44.38 104.69 229.64 0.63
1032 49.87 72.43 26.93 223.30 1.56
1033 49.99 9.35 86.86 157.77 0.00
1034 49.97 56.34 55.97 233.64 0.17
1035 50.01 81.77 12.84 198.13 0.31
1036 50.10 25.51 93.37 211.24 0.00
1037 50.02 37.14 83.51 222.18 0.00
1038 50.02 74.75 22.32 221.65 0.50
1039 50.07 12.12 95.51 169.83 0.00
1040 50.11 58.63 49.27 225.68 0.77
1041 50.27 6.70 59.43 136.36 0.00
1042 50.19 29.93 109.38 218.75 0.00
1043 50.30 19.10 97.49 196.85 0.00
1044 50.37 87.77 10.58 177.90 1.20
1045 50.37 39.05 79.08 222.41 0.00
1046 50.40 64.24 38.44 229.49 2.25
1047 50.39 66.30 29.50 226.99 1.97
1048 50.40 90.82 6.40 156.53 0.89
1049 50.45 27.64 78.05 211.26 0.07
1050 50.39 50.03 57.44 230.99 0.00
1051 50.40 14.87 83.88 173.34 0.30
1052 50.56 41.15 57.14 220.38 0.00
1053 50.49 46.34 67.34 227.46 0.00
1054 50.50 60.71 30.56 233.79 1.63
1055 50.52 76.99 13.51 208.73 0.08
1056 50.56 84.83 13.27 183.99 1.23
1057 50.53 43.41 59.75 228.50 0.00
1058 50.60 31.98 79.44 227.09 0.33
1059 50.70 23.16 67.78 194.24 0.00
1060 50.67 52.33 34.28 227.83 0.00
1061 50.72 68.75 23.18 223.42 1.67
1062 50.68 35.08 64.32 220.48 0.00
1063 50.85 94.08 0.00 117.12 0.23
1064 50.85 54.55 27.33 233.60 0.44
1065 50.84 71.34 21.87 223.44 1.10
1066 50.99 79.63 12.59 192.22 0.08
1067 51.03 17.04 56.04 179.05 0.00
1068 51.11 20.83 66.15 199.48 0.00
1069 51.05 56.76 29.48 230.02 0.00
1070 51.07 62.27 29.25 233.13 0.76
1071 51.20 10.56 45.65 174.06 0.00
1072 51.19 82.41 14.76 189.87 0.94
1073 51.29 48.58 37.11 229.47 1.06
1074 51.14 58.91 25.14 234.16 0.54
1075 51.20 74.26 17.80 216.03 0.00
1076 51.30 25.33 55.62 215.32 0.00
1077 51.36 8.23 40.54 149.56 0.00
1078 51.27 13.22 46.88 175.05 0.00
1079 51.28 29.13 57.76 223.11 0.00
1080 51.24 37.44 45.84 220.37 0.00
1081 51.38 44.65 34.24 221.54 0.00
1082 51.48 33.44 45.91 225.92 0.00
1083 51.48 50.82 28.98 227.23 1.15
1084 51.61 39.50 32.95 226.11 0.00
1085 51.48 42.30 38.69 227.57 0.00
1086 51.48 66.75 21.49 225.73 1.19
1087 51.60 31.27 45.96 218.43 0.00
1088 51.60 64.41 25.12 229.80 1.07
1089 51.64 86.50 32.87 187.70 0.05
1090 51.69 89.14 30.87 178.20 1.28
1091 51.63 91.84 13.99 146.55 1.91
1092 51.62 46.76 29.12 227.58 0.33
1093 51.71 6.28 29.73 139.48 0.00
1094 51.59 76.93 23.48 210.53 0.00
1095 51.87 18.64 33.24 184.39 0.00
1096 51.82 27.22 44.10 216.10 0.00
1097 51.72 53.08 25.63 226.46 0.00
1098 51.84 35.47 35.77 220.66 0.00
1099 51.80 72.10 33.41 223.51 1.34
1100 51.93 15.26 35.36 169.82 0.00
1101 51.87 69.18 26.06 217.35 0.52
1102 51.83 22.94 35.52 201.87 0.00
1103 51.94 55.31 26.76 227.86 0.70
1104 51.97 60.10 30.70 227.88 1.54
1105 52.05 84.02 40.33 192.14 0.50
1106 52.12 57.65 34.21 226.60 0.23
1107 52.13 80.57 41.24 195.14 0.75
1108 52.21 62.16 32.78 226.65 1.17
1109 52.37 40.98 27.43 220.81 0.27
1110 52.58 93.86 18.54 106.93 0.26
1111 52.38 37.45 35.12 224.48 0.00
1112 52.38 75.13 60.99 206.27 0.59
1113 52.38 12.37 22.78 163.09 0.00
1114 52.43 20.77 24.82 198.99 0.00
1115 52.41 49.69 31.91 224.62 0.00
1116 52.39 9.41 22.79 145.73 0.00
1117 52.44 29.47 35.56 211.98 0.00
1118 52.51 43.37 34.30 220.66 0.00
1119 52.53 4.39 0.13 115.72 0.00
1120 52.54 25.07 30.89 208.80 0.00
1121 52.49 78.26 65.42 209.17 0.01
1122 52.57 45.64 31.12 222.79 0.00
1123 52.60 66.53 56.55 223.66 1.18
1124 52.61 52.08 40.71 225.09 0.31
1125 52.61 33.82 28.29 211.31 0.00
1126 52.78 47.78 41.72 215.31 0.00
1127 52.76 31.69 39.04 208.96 0.00
1128 52.68 64.29 70.14 229.77 1.60
1129 52.83 70.70 66.89 218.50 0.08
1130 52.83 16.59 19.85 175.23 0.00
1131 52.86 73.08 79.34 213.34 0.00
1132 52.84 54.24 51.55 225.39 0.10
1133 52.79 89.89 49.23 157.13 1.41
1134 52.87 6.63 12.36 150.75 0.00
1135 52.98 22.93 24.42 199.32 0.00
1136 52.94 27.39 33.78 203.97 0.00
1137 53.02 39.30 42.38 218.83 0.00
1138 52.98 82.48 66.41 187.15 0.69
1139 53.04 85.98 64.18 172.18 1.19
1140 53.08 56.35 68.63 222.36 0.00
1141 53.07 60.46 63.89 224.53 1.07
1142 53.12 35.97 49.38 217.82 0.00
1143 53.10 58.41 78.91 229.76 1.13
1144 53.15 68.58 92.11 222.86 0.91
1145 53.30 18.76 21.68 175.77 0.00
1146 53.33 14.28 19.06 162.37 0.15
1147 53.33 10.87 16.17 159.87 0.00
1148 53.46 76.68 135.90 194.02 0.45
1149 53.41 50.33 76.76 223.39 1.17
1150 53.39 62.69 98.76 217.58 0.03
1151 53.52 79.32 111.21 187.05 0.00
1152 53.48 41.85 61.11 212.70 0.00
1153 53.51 30.05 52.83 208.02 0.00
1154 53.57 44.18 79.79 218.62 0.00
1155 53.62 8.33 17.14 153.01 0.00
1156 53.70 25.67 48.20 199.80 0.00
1157 53.75 46.44 108.24 219.84 0.00
1158 53.69 65.30 117.36 220.49 1.03
1159 53.69 88.10 98.06 157.96 1.17
1160 53.65 91.76 70.41 132.63 1.13
1161 53.74 20.97 31.04 183.48 0.00
1162 53.70 33.81 67.88 213.38 0.00
1163 53.69 52.51 91.13 218.54 0.00
1164 53.97 74.83 132.14 165.07 0.00
1165 53.81 4.97 5.67 109.30 0.00
1166 53.91 37.92 81.83 213.87 0.00
1167 53.89 54.93 135.35 224.34 0.00
1168 54.07 48.52 127.76 210.14 0.68
1169 54.01 72.21 143.57 195.34 0.28
1170 54.05 23.24 42.49 187.46 0.00
1171 54.08 81.49 146.44 160.86 0.95
1172 54.09 84.15 118.86 158.84 0.00
1173 54.05 16.41 31.40 167.57 0.00
1174 54.10 27.84 62.75 202.80 0.00
1175 54.18 31.98 105.35 204.21 0.00
1176 54.17 67.38 150.31 193.73 0.00
1177 54.28 12.37 23.62 161.04 0.00
1178 54.14 59.08 164.10 208.99 0.00
1179 54.19 69.85 157.09 201.38 0.48
1180 54.19 40.25 105.33 221.02 0.54
1181 54.32 57.04 146.72 219.73 0.89
1182 54.22 61.26 151.10 210.77 0.45
1183 54.29 35.69 110.27 211.09 0.00
1184 54.52 63.48 151.90 209.95 0.00
1185 54.57 9.80 31.46 147.56 0.00
1186 54.53 50.75 161.60 208.31 0.00
1187 54.63 18.73 50.94 160.06 0.00
1188 54.63 42.42 127.26 208.77 0.00
1189 54.66 44.84 160.54 199.36 0.72
1190 54.78 86.53 120.82 139.52 0.70
1191 54.65 29.82 112.06 202.31 0.00
1192 54.66 78.18 142.64 166.25 0.00
1193 54.88 6.22 26.48 126.72 0.00
1194 54.80 53.20 169.11 202.16 0.62
1195 54.74 89.68 104.92 139.51 1.04
1196 54.80 92.68 70.28 112.59 0.79
1197 54.86 14.23 44.83 152.75 0.00
1198 54.78 25.19 109.45 185.27 0.00
1199 54.88 20.90 75.63 173.51 0.00
1200 54.96 65.57 177.38 207.36 0.77
1201 55.10 34.21 148.88 192.00 0.00
1202 55.03 38.79 158.80 204.69 0.00
1203 55.07 47.06 170.27 193.20 0.27
1204 55.00 55.27 185.85 209.52 0.00
1205 55.07 74.27 149.24 173.76 0.00
1206 55.09 71.32 158.80 187.02 0.00
1207 55.16 80.97 142.19 149.78 0.02
1208 55.21 16.24 72.51 171.24 0.00
1209 55.35 36.79 155.77 183.29 0.00
1210 55.20 60.47 179.01 204.53 0.00
1211 55.26 68.64 161.54 186.07 0.16
1212 55.31 27.56 135.02 185.15 0.00
1213 55.39 58.47 184.69 197.23 0.55
1214 55.40 83.80 119.09 149.22 0.00
1215 55.40 23.11 113.00 170.05 0.00
1216 55.38 49.17 181.92 200.57 0.00
1217 55.51 76.73 152.75 149.51 0.00
1218 55.41 31.90 143.69 201.53 0.00
1219 55.55 40.80 189.49 195.12 0.00
1220 55.54 51.51 176.51 197.37 0.82
1221 55.58 62.43 174.39 190.98 0.00
1222 55.67 10.14 66.34 140.25 0.00
1223 55.67 12.58 69.46 149.46 0.00
1224 55.76 3.32 17.77 74.48 0.00
1225 55.82 29.75 145.60 195.92 0.00
1226 55.76 43.08 171.72 175.48 0.00
1227 55.93 45.26 172.43 166.08 0.00
1228 55.75 56.43 153.89 207.83 0.00
1229 55.85 66.85 140.52 204.83 0.26
1230 55.93 88.58 92.55 131.71 0.00
1231 55.96 91.51 71.41 112.21 0.00
1232 56.13 18.15 104.31 135.84 0.00
1233 56.01 25.55 141.79 170.22 0.00
1234 55.97 54.01 167.73 195.27 0.00
1235 55.96 64.36 149.28 180.84 0.00
1236 55.97 72.57 121.53 183.52 0.00
1237 56.07 79.26 117.47 146.83 0.00
1238 56.17 6.29 61.11 121.38 0.00
