#<Embryo name> <Cleavage cycle> <Temporal class> <Genes>
ca8 14A 2 even-skipped Kruppel giant
1239 53.18 50.27 25.63 194.34 2.13
1240 53.21 27.59 11.43 150.70 0.07
1241 53.26 43.40 12.13 173.27 0.00
1242 53.35 18.77 18.29 109.70 0.00
1243 53.45 89.05 11.03 121.39 1.90
1244 53.44 63.32 23.64 190.88 1.05
1245 53.43 22.84 15.18 125.26 0.00
1246 53.44 34.44 6.22 146.08 0.00
1247 53.56 75.96 25.61 188.90 2.99
1248 53.55 71.12 26.90 193.73 1.82
1249 53.53 54.16 27.17 203.59 2.04
1250 53.61 12.03 8.96 85.38 0.00
1251 53.61 40.52 17.98 186.47 0.37
1252 53.71 65.63 21.27 194.25 2.15
1253 53.69 73.52 26.19 190.63 1.96
1254 53.65 81.32 14.48 157.63 1.45
1255 53.67 6.35 4.56 78.21 0.00
1256 53.68 15.87 14.26 102.27 0.00
1257 53.82 91.85 3.69 99.87 2.89
1258 53.88 61.45 17.19 198.37 0.75
1259 53.88 84.35 13.94 144.47 1.80
1260 53.91 94.95 0.00 49.69 0.00
1261 53.94 3.67 0.00 53.86 0.00
1262 53.86 9.06 8.57 80.92 0.00
1263 53.82 25.07 16.88 147.81 0.00
1264 53.89 29.72 9.58 146.58 0.00
1265 53.87 32.51 10.72 158.34 0.00
1266 53.85 38.28 15.54 154.75 0.32
1267 53.87 46.86 14.91 183.67 0.00
1268 53.90 49.00 20.60 199.38 2.17
1269 53.99 67.76 27.41 198.54 2.23
1270 54.05 44.67 21.29 193.65 1.35
1271 54.07 57.72 23.02 208.00 0.25
1272 54.20 20.87 12.66 120.67 0.00
1273 54.11 51.76 9.63 183.13 0.00
1274 54.18 55.81 17.19 198.34 1.71
1275 54.16 42.19 12.25 178.01 1.34
1276 54.16 36.25 2.22 147.21 0.00
1277 54.36 13.96 12.33 91.63 0.00
1278 54.36 59.69 20.27 203.10 2.04
1279 54.30 87.23 12.00 136.80 2.02
1280 54.26 27.44 13.85 153.67 0.40
1281 54.33 18.33 15.69 108.29 0.00
1282 54.50 79.08 15.14 159.49 0.53
1283 54.55 69.84 22.95 197.70 2.51
1284 54.55 63.40 17.47 200.57 1.51
1285 54.70 76.86 17.87 162.06 2.53
1286 54.60 23.06 8.53 124.26 0.00
1287 54.70 34.09 6.26 160.89 0.00
1288 54.57 39.98 18.93 183.00 0.71
1289 54.60 53.77 17.66 199.05 0.98
1290 54.74 72.09 17.64 181.71 0.41
1291 54.70 31.30 6.37 161.27 0.00
1292 54.89 74.50 20.26 177.03 1.42
1293 54.75 6.65 4.44 77.38 0.00
1294 54.82 81.85 14.00 152.01 0.08
1295 54.78 10.97 7.63 78.22 0.00
1296 54.83 25.35 12.24 138.99 0.00
1297 54.88 49.90 15.29 201.08 2.51
1298 54.86 47.86 17.98 197.63 1.56
1299 54.87 65.66 17.41 193.48 0.06
1300 54.91 43.43 5.02 175.04 1.23
1301 54.96 90.29 7.34 128.20 3.13
1302 54.92 45.85 10.21 178.27 0.00
1303 55.09 16.64 8.08 93.73 0.00
1304 54.93 38.07 4.72 169.15 0.00
1305 55.01 93.70 0.00 65.43 0.00
1306 55.01 29.13 2.23 143.69 0.00
1307 55.05 57.71 19.96 203.68 1.35
1308 55.15 84.68 17.08 144.37 0.58
1309 55.20 61.33 18.97 207.89 2.02
1310 55.24 67.91 21.72 201.58 2.32
1311 55.24 51.65 11.81 195.55 1.42
1312 55.22 8.28 7.89 77.21 0.00
1313 55.39 19.23 12.43 109.38 0.75
1314 55.27 36.19 9.20 161.58 0.00
1315 55.36 41.10 11.96 172.19 1.17
1316 55.39 55.61 16.64 198.72 2.43
1317 55.32 13.68 9.82 87.46 0.00
1318 55.41 27.18 14.81 148.63 0.00
1319 55.53 21.78 7.96 114.57 0.00
1320 55.49 87.33 9.32 132.37 0.10
1321 55.57 32.82 1.30 146.68 0.00
1322 55.57 53.56 17.15 196.71 0.00
1323 55.64 63.48 18.32 190.78 1.50
1324 55.67 59.46 21.57 206.08 0.19
1325 55.71 79.77 13.22 145.18 0.09
1326 55.77 9.85 6.96 85.67 0.00
1327 55.79 24.08 9.64 122.89 0.00
1328 55.70 30.60 5.29 142.58 0.00
1329 55.83 70.15 19.99 193.04 1.97
1330 55.79 44.59 5.34 169.44 0.00
1331 55.78 39.06 14.58 181.66 0.58
1332 55.83 72.86 17.63 175.09 0.57
1333 55.93 76.06 19.20 157.30 0.00
1334 55.86 48.42 14.42 188.05 0.00
1335 55.72 7.36 3.82 71.19 0.35
1336 55.94 42.65 8.10 174.28 0.00
1337 55.95 46.50 15.08 183.84 0.01
1338 56.00 34.93 3.00 149.83 0.00
1339 56.03 65.65 22.22 195.25 2.17
1340 56.09 82.40 12.16 141.70 0.00
1341 56.05 92.08 2.75 97.07 0.10
1342 56.08 5.48 0.00 62.48 0.49
1343 56.18 12.32 11.67 84.81 0.00
1344 56.10 57.25 19.52 199.54 0.22
1345 56.16 15.58 5.81 84.89 0.00
1346 56.25 50.19 24.66 189.99 0.00
1347 56.26 94.29 0.00 49.36 0.00
1348 56.20 25.97 9.48 131.54 0.00
1349 56.27 28.47 9.87 148.16 1.38
1350 56.35 88.97 7.10 115.31 0.43
1351 56.30 52.06 20.62 191.20 0.02
1352 56.36 61.48 23.12 187.68 1.63
1353 56.37 67.60 24.80 197.98 2.34
1354 56.33 37.28 6.38 159.49 1.13
1355 56.43 20.33 13.45 117.55 0.00
1356 56.45 85.24 10.03 127.44 0.00
1357 56.44 54.71 22.27 184.98 0.00
1358 56.51 78.28 17.09 158.18 0.12
1359 56.53 40.87 6.26 174.32 0.97
1360 56.69 18.07 10.28 97.67 0.00
1361 56.55 32.76 8.84 152.70 0.00
1362 56.66 7.57 5.03 79.27 1.91
1363 56.70 22.51 11.44 109.16 0.00
1364 56.69 58.93 28.16 201.30 0.00
1365 56.68 30.81 8.96 142.07 0.00
1366 56.79 63.76 16.56 181.28 0.00
1367 56.84 71.61 20.35 174.37 0.78
1368 56.92 74.16 17.00 159.19 0.00
1369 56.84 44.76 10.22 177.11 0.00
1370 56.88 42.84 11.39 180.98 0.00
1371 57.05 10.37 8.18 71.18 0.00
1372 56.94 34.73 7.16 157.03 0.00
1373 56.96 39.12 13.76 177.16 1.94
1374 56.99 46.68 12.26 179.50 0.87
1375 57.04 69.19 27.01 178.25 1.12
1376 56.99 48.78 20.38 187.17 0.51
1377 57.12 56.63 25.15 183.76 0.00
1378 57.14 24.50 9.36 114.74 0.00
1379 57.10 26.68 8.37 126.64 0.00
1380 57.19 13.99 9.80 85.28 0.00
1381 57.17 52.56 18.42 179.18 0.00
1382 57.19 91.39 3.85 98.51 0.00
1383 57.21 16.28 14.21 83.57 0.00
1384 57.31 76.72 21.22 152.31 0.00
1385 57.33 80.05 22.51 153.66 0.14
1386 57.26 82.64 13.14 130.83 0.11
1387 57.35 65.74 20.45 174.63 0.61
1388 57.27 29.15 5.56 127.76 0.00
1389 57.28 36.49 12.19 153.45 0.00
1390 57.44 60.03 23.20 188.50 0.00
1391 57.57 50.56 34.88 176.39 0.18
1392 57.55 62.01 23.34 168.11 0.00
1393 57.48 86.32 11.43 122.06 0.00
1394 57.57 54.42 31.93 193.82 0.00
1395 57.59 20.53 16.14 107.24 0.20
1396 57.51 33.23 10.04 143.50 0.00
1397 57.75 88.96 7.48 105.60 0.00
1398 57.67 42.09 14.67 157.96 0.00
1399 57.77 31.34 8.28 127.84 0.00
1400 57.89 7.01 2.43 67.39 0.67
1401 57.89 17.89 10.73 82.28 0.00
1402 57.94 22.86 11.94 95.95 0.00
1403 57.90 40.01 20.84 158.81 0.00
1404 57.83 44.41 17.08 170.37 0.57
1405 57.90 72.22 24.06 175.52 0.64
1406 57.91 38.14 11.89 152.18 0.00
1407 57.85 47.85 22.02 181.96 0.16
1408 58.04 67.43 24.25 167.43 0.00
1409 58.11 9.54 7.87 68.72 0.00
1410 58.01 27.54 11.52 113.29 0.00
1411 58.09 58.20 32.04 181.19 0.00
1412 58.10 63.88 26.69 173.89 0.00
1413 58.09 69.68 25.58 176.30 1.97
1414 58.08 25.34 9.47 105.12 0.00
1415 58.21 75.51 19.83 155.85 0.00
1416 58.11 12.46 13.16 74.51 0.00
1417 58.15 56.15 29.71 176.76 0.00
1418 58.25 84.17 15.38 122.71 0.00
1419 58.19 29.64 8.47 114.65 0.00
1420 58.26 34.51 7.61 134.55 0.00
1421 58.30 36.25 8.80 141.25 0.22
1422 58.28 52.79 26.13 163.78 0.00
1423 58.32 79.01 24.02 141.24 0.00
1424 58.36 14.93 14.14 68.79 0.00
1425 58.37 46.37 23.55 167.38 0.00
1426 58.49 91.62 0.00 81.64 0.00
1427 58.49 49.40 32.67 172.58 0.00
1428 58.47 60.41 39.39 179.86 0.00
1429 58.75 81.84 22.01 126.41 0.54
1430 58.69 32.71 8.88 128.12 0.00
1431 58.63 41.67 16.03 149.57 0.00
1432 58.65 21.09 11.66 86.80 0.00
1433 58.78 73.28 25.10 166.57 0.00
1434 58.82 18.93 13.13 71.06 0.00
1435 58.86 65.62 29.63 156.24 0.00
1436 58.76 87.06 9.01 104.97 0.00
1437 58.76 43.86 14.95 151.93 0.00
1438 58.91 51.25 33.66 157.67 0.00
1439 58.92 54.77 33.44 166.85 0.00
1440 58.99 24.32 12.21 88.68 0.00
1441 58.95 30.91 17.09 110.78 0.00
1442 58.98 62.18 42.14 160.82 0.00
1443 58.96 39.81 19.59 141.37 0.00
1444 59.07 26.73 13.62 93.13 0.00
1445 59.08 28.81 10.24 102.99 0.00
1446 58.98 37.77 21.78 148.80 0.00
1447 59.03 70.45 24.78 150.46 0.00
1448 59.12 77.47 26.57 145.45 0.39
1449 59.15 6.53 4.76 55.26 0.46
1450 59.10 57.04 31.75 158.73 0.00
1451 59.16 16.38 14.69 62.07 0.00
1452 59.14 11.69 16.47 56.43 0.00
1453 59.27 67.86 26.25 153.17 0.00
1454 59.25 8.86 10.79 60.11 0.00
1455 59.29 47.96 20.04 146.73 0.00
1456 59.41 22.43 12.00 70.89 0.00
1457 59.33 34.47 15.81 124.84 0.32
1458 59.27 45.81 26.04 158.44 0.00
1459 59.31 59.28 42.70 160.28 0.00
1460 59.52 74.94 23.62 141.14 0.00
1461 59.53 90.12 2.76 85.94 0.00
1462 59.46 53.05 32.98 151.03 0.00
1463 59.55 84.91 15.22 100.78 0.00
1464 59.66 79.96 23.76 117.56 0.00
1465 59.52 42.31 19.17 141.47 0.00
1466 59.73 63.95 44.50 154.11 0.00
1467 59.68 49.81 25.27 156.16 0.00
1468 59.68 36.84 25.36 123.25 0.00
1469 59.86 13.02 15.90 54.64 0.00
1470 59.77 20.32 13.01 63.75 0.00
1471 59.76 32.02 14.70 97.63 0.00
1472 59.81 71.96 25.61 134.51 0.00
1473 59.85 44.27 23.42 131.94 0.00
1474 59.94 38.90 30.13 123.82 0.00
1475 59.92 25.44 12.00 71.00 0.00
1476 59.98 29.73 17.41 85.00 0.00
1477 59.98 87.86 13.47 96.56 0.00
1478 59.99 55.28 46.46 147.95 0.00
1479 60.11 82.29 17.31 106.60 0.00
1480 60.11 65.81 31.12 147.86 0.54
1481 60.13 18.10 13.04 55.41 0.00
1482 60.12 40.74 36.54 128.98 0.00
1483 60.11 61.85 39.61 149.80 0.00
1484 60.13 69.37 21.91 133.69 0.00
1485 60.22 27.48 23.02 70.04 0.00
1486 60.15 57.36 44.83 150.55 0.00
1487 60.09 14.48 17.83 56.19 0.00
1488 60.19 46.88 21.61 136.67 1.04
1489 60.17 51.59 29.58 140.43 0.00
1490 60.27 15.80 15.56 50.50 0.00
1491 60.24 35.54 24.95 107.65 0.00
1492 60.28 59.66 37.62 155.17 0.00
1493 60.30 77.68 28.26 136.17 0.00
1494 60.37 23.58 12.91 62.12 0.00
1495 60.40 10.44 18.85 50.36 0.02
1496 60.37 33.54 15.61 96.86 0.00
1497 60.38 7.99 12.72 42.45 0.00
1498 60.48 42.81 28.39 115.88 0.00
1499 60.59 53.42 35.25 143.78 0.00
1500 60.63 48.68 14.66 118.86 0.00
1501 60.70 75.31 24.86 127.28 0.00
1502 60.68 21.38 13.06 47.17 0.00
1503 60.80 73.13 27.26 119.76 0.00
1504 60.80 67.25 32.92 144.98 0.00
1505 60.75 31.34 23.98 75.88 0.00
1506 60.78 37.35 32.67 110.52 0.47
1507 60.78 45.54 19.74 113.73 0.00
1508 60.93 86.60 19.72 91.30 0.00
1509 61.13 18.99 17.12 46.29 0.11
1510 60.99 25.51 15.50 53.29 0.00
1511 61.05 63.22 31.24 129.33 0.00
1512 61.02 80.43 31.31 111.96 0.00
1513 61.01 90.13 7.63 74.82 0.00
1514 60.85 12.14 12.16 41.03 0.00
1515 61.04 55.80 38.66 130.40 0.00
1516 61.07 70.94 24.07 124.67 0.00
1517 60.98 28.77 26.97 61.16 0.00
1518 61.04 39.30 28.35 103.46 0.00
1519 61.06 50.50 34.75 136.58 0.08
1520 61.16 13.47 18.47 38.34 0.00
1521 61.14 58.21 31.99 140.34 0.00
1522 61.21 83.78 21.18 94.24 0.00
1523 61.26 6.05 6.96 31.67 0.06
1524 61.15 16.47 10.81 38.08 0.59
1525 61.13 41.41 22.51 107.76 1.26
1526 61.16 60.64 38.32 142.88 0.00
1527 61.19 35.11 37.39 92.19 2.07
1528 61.44 65.35 29.33 124.42 0.00
1529 61.45 23.50 8.78 41.37 0.00
1530 61.34 44.08 20.19 101.47 0.00
1531 61.35 33.36 24.58 74.64 0.00
1532 61.47 68.87 30.23 134.83 0.00
1533 61.44 77.69 24.48 106.00 0.00
1534 61.45 8.71 11.82 30.95 0.21
1535 61.56 54.01 26.55 110.67 0.00
1536 61.57 46.70 6.61 91.38 0.00
1537 61.67 30.26 30.64 53.26 0.11
1538 61.65 27.32 21.00 47.21 0.00
1539 61.69 51.99 32.55 102.53 0.00
1540 61.69 10.88 13.99 33.95 0.00
1541 61.74 21.15 13.99 41.63 0.01
1542 61.72 48.40 28.81 107.07 0.00
1543 61.77 36.42 32.58 79.77 0.00
1544 61.89 75.02 21.20 101.65 0.00
1545 61.93 56.90 29.82 117.40 0.00
1546 61.97 38.37 30.69 82.62 0.00
1547 62.06 72.57 20.42 103.74 0.00
1548 62.07 32.36 29.41 50.16 0.00
1549 62.01 40.52 15.97 79.56 0.00
1550 62.03 42.66 13.65 80.49 0.00
1551 62.09 61.34 30.78 131.61 0.00
1552 62.10 81.56 26.20 93.58 0.00
1553 62.04 87.27 23.18 87.73 0.00
1554 62.11 59.23 35.32 123.60 0.00
1555 62.15 25.32 15.13 35.71 0.00
1556 62.15 49.96 28.45 93.64 0.00
1557 62.21 12.23 19.06 22.01 0.00
1558 62.25 16.81 18.86 33.61 1.67
1559 61.97 22.18 37.59 28.57 2.92
1560 62.25 63.36 28.64 120.59 0.00
1561 62.28 67.36 29.86 113.53 0.00
1562 62.31 45.07 15.71 75.90 0.40
1563 62.36 70.39 25.88 108.04 0.00
1564 62.41 19.50 18.95 32.09 0.00
1565 62.39 34.51 36.50 52.84 0.00
1566 62.40 78.99 28.75 91.82 0.00
1567 62.37 14.14 13.98 23.69 0.00
1568 62.44 90.15 9.24 59.61 0.00
1569 62.46 28.58 24.20 42.29 0.00
1570 62.52 84.63 27.69 80.14 0.00
1571 62.37 8.28 10.01 29.63 0.32
1572 62.61 55.32 23.06 101.80 0.00
1573 62.64 53.42 18.60 88.47 0.00
1574 62.64 22.90 19.69 31.46 0.00
1575 62.70 65.25 29.75 114.63 0.12
1576 62.80 76.50 21.53 87.62 0.00
1577 62.69 47.86 21.69 74.37 0.00
1578 62.73 30.95 29.77 40.53 0.00
1579 62.77 51.42 29.41 90.11 0.00
1580 62.86 9.77 16.58 23.41 0.27
1581 62.80 36.39 32.67 52.27 0.00
1582 62.94 57.96 29.10 110.68 0.00
1583 63.05 26.87 21.90 31.86 1.69
1584 62.99 38.23 22.27 58.25 0.00
1585 63.01 40.22 16.32 64.96 0.44
1586 62.99 42.29 16.49 61.74 0.00
1587 63.15 60.42 32.21 107.61 0.00
1588 63.15 73.29 26.93 89.95 0.00
1589 63.24 82.27 20.25 73.58 0.00
1590 63.18 33.18 32.20 35.82 0.00
1591 63.26 69.24 15.92 92.98 0.00
1592 63.25 44.24 16.95 58.01 0.00
1593 63.39 11.97 15.95 16.38 0.01
1594 63.44 15.25 15.18 17.13 0.00
1595 63.30 24.70 20.97 28.08 1.65
1596 63.30 62.75 29.43 96.29 0.00
1597 63.34 86.55 22.94 71.27 0.00
1598 63.41 21.10 24.84 20.81 1.14
1599 63.35 46.41 12.34 62.98 0.00
1600 63.37 7.36 13.26 22.57 1.57
1601 63.49 67.22 28.37 94.00 0.00
1602 63.59 56.28 31.32 97.70 0.00
1603 63.56 79.32 13.65 68.61 0.00
1604 63.54 29.33 25.68 26.58 1.19
1605 63.59 50.39 19.60 72.28 0.00
1606 63.68 89.58 11.26 54.30 0.00
1607 63.60 35.19 30.79 33.44 1.15
1608 63.66 48.43 19.35 69.98 0.00
1609 63.70 52.60 30.80 74.35 0.00
1610 63.84 71.18 13.08 81.02 0.00
1611 63.88 31.40 37.85 29.60 1.89
1612 63.84 64.98 28.10 79.40 0.00
1613 63.87 75.63 22.90 69.47 0.00
1614 63.86 37.21 27.60 35.30 0.00
1615 63.90 41.64 16.13 43.43 0.00
1616 64.02 54.43 26.34 75.57 0.00
1617 64.00 58.30 29.92 84.61 0.00
1618 64.05 84.50 21.66 61.16 0.00
1619 64.02 39.57 23.27 35.11 0.00
1620 64.11 23.03 25.62 15.66 1.84
1621 64.15 27.66 31.54 21.02 3.97
1622 64.30 25.56 25.18 19.08 2.71
1623 64.26 43.75 23.46 42.98 0.00
1624 64.19 45.77 16.73 47.54 0.00
1625 64.25 60.47 25.38 78.53 0.00
1626 64.35 19.50 30.47 15.17 2.42
1627 64.40 16.64 19.06 11.85 1.53
1628 64.32 33.30 30.13 19.27 0.51
1629 64.32 14.11 20.24 10.23 0.82
1630 64.35 62.88 21.60 75.39 0.00
1631 64.45 73.23 19.78 63.01 0.00
1632 64.43 81.59 17.42 55.33 0.00
1633 64.49 68.96 23.64 74.49 0.00
1634 64.59 78.06 16.91 55.41 0.00
1635 64.51 12.56 23.20 13.81 1.07
1636 64.51 49.47 15.88 50.96 0.68
1637 64.55 35.50 36.58 23.56 2.96
1638 64.63 51.37 22.68 60.53 0.00
1639 64.67 66.76 29.44 65.94 0.00
1640 64.74 30.24 38.26 23.43 8.18
1641 64.80 47.49 19.14 50.59 1.85
1642 64.70 56.05 33.65 64.43 0.00
1643 64.82 87.22 14.85 42.78 0.00
1644 64.87 10.53 19.22 8.45 1.01
1645 64.65 38.15 28.45 26.32 1.85
1646 64.77 90.34 2.77 33.91 0.00
1647 64.85 42.09 32.03 28.00 1.28
1648 65.00 21.54 34.40 13.48 4.99
1649 64.95 53.20 27.39 51.80 0.00
1650 64.97 58.43 20.71 67.07 0.00
1651 65.04 64.50 29.33 58.66 0.00
1652 65.13 71.01 24.62 53.13 0.00
1653 65.06 75.80 20.41 54.09 0.00
1654 65.12 28.29 31.96 13.60 6.54
1655 65.09 40.12 34.06 22.74 0.63
1656 65.12 45.44 25.33 42.26 3.09
1657 65.11 61.38 22.89 70.67 0.00
1658 65.26 23.85 29.95 12.88 5.22
1659 65.26 84.00 16.31 43.44 0.00
1660 65.30 32.18 34.17 16.58 10.04
1661 65.35 36.77 31.19 16.75 2.84
1662 65.47 80.20 20.49 43.82 0.00
1663 65.42 18.27 32.05 10.87 4.86
1664 65.47 26.13 37.39 15.37 8.00
1665 65.33 34.51 38.09 21.83 7.28
1666 65.50 15.66 26.75 9.20 2.65
1667 65.42 43.72 33.51 28.82 3.04
1668 65.58 12.52 22.80 9.20 3.79
1669 65.60 54.67 33.40 55.87 2.53
1670 65.66 49.02 31.71 34.06 2.57
1671 65.67 50.97 27.73 46.56 4.02
1672 65.74 59.96 29.74 61.74 0.92
1673 65.70 68.57 23.00 46.12 0.35
1674 65.70 56.79 31.89 53.15 2.63
1675 65.69 73.43 28.73 49.17 0.00
1676 65.76 38.54 33.16 14.88 4.51
1677 65.78 66.13 26.37 50.97 0.00
1678 65.81 62.94 29.06 54.58 0.44
1679 65.92 20.20 24.94 8.78 7.20
1680 65.86 30.03 43.96 15.71 11.47
1681 66.08 88.96 5.37 30.05 0.00
1682 65.94 47.12 33.04 24.80 1.55
1683 65.99 87.23 13.29 31.09 0.00
1684 66.39 9.98 13.61 7.48 5.09
1685 66.14 76.55 31.10 39.85 0.00
1686 66.27 85.74 14.45 31.09 0.00
1687 66.25 27.84 35.35 11.16 12.52
1688 66.17 33.22 34.82 10.23 13.04
1689 66.25 44.99 44.11 24.42 8.93
1690 66.25 52.83 32.74 40.22 3.80
1691 66.36 83.17 17.03 30.06 0.00
1692 66.39 21.88 22.30 6.98 8.40
1693 66.25 40.49 42.56 19.15 4.40
1694 66.25 70.94 23.27 38.64 0.00
1695 66.43 23.99 33.97 9.10 10.44
1696 66.39 35.44 39.20 14.20 12.30
1697 66.37 58.40 28.22 42.65 0.10
1698 66.57 16.68 24.24 6.05 6.82
1699 66.58 13.68 21.24 5.89 5.38
1700 66.45 37.32 37.67 9.62 7.92
1701 66.57 55.59 29.29 39.68 4.02
1702 66.67 64.89 31.25 43.70 1.40
1703 66.68 31.30 44.31 9.21 15.64
1704 66.80 25.89 33.32 9.72 15.74
1705 66.74 50.71 30.59 26.70 2.97
1706 66.77 43.25 47.92 17.89 7.22
1707 66.74 67.20 26.05 37.89 1.66
1708 66.91 60.50 30.80 40.09 2.89
1709 66.82 73.90 35.55 32.23 0.00
1710 66.82 48.71 33.07 20.96 6.24
1711 66.82 62.65 36.37 36.88 1.00
1712 66.99 19.12 21.39 6.12 9.95
1713 66.95 46.57 35.54 17.34 9.20
1714 67.13 29.22 39.22 8.22 21.33
1715 67.03 39.24 47.14 14.07 12.25
1716 67.15 69.17 23.71 31.77 1.90
1717 67.17 54.13 31.73 25.36 5.95
1718 67.17 34.41 37.66 8.42 15.89
1719 67.27 81.56 20.44 21.73 0.00
1720 67.27 41.23 48.37 16.11 14.09
1721 67.21 57.14 28.71 32.52 4.24
1722 67.30 76.88 24.89 21.29 0.00
1723 67.30 87.69 11.47 24.38 0.00
1724 67.33 11.75 14.11 4.37 10.13
1725 67.32 37.49 48.39 14.91 17.98
1726 67.48 71.52 33.94 29.81 3.90
1727 67.47 52.10 36.29 25.02 6.30
1728 67.52 21.46 21.85 3.35 15.12
1729 67.59 27.05 28.17 8.65 24.20
1730 67.62 23.87 21.03 5.41 16.82
1731 67.66 32.72 39.62 8.97 26.28
1732 67.64 45.20 31.21 13.30 13.17
1733 67.86 84.59 15.10 18.26 0.00
1734 67.77 17.09 19.64 3.17 12.86
1735 67.71 58.61 27.80 27.30 5.66
1736 67.69 43.25 43.42 13.50 15.20
1737 67.77 49.76 36.34 20.59 13.63
1738 67.81 64.41 45.14 29.64 5.75
1739 67.88 30.62 37.92 9.21 29.82
1740 67.79 47.85 36.15 17.14 13.48
1741 67.92 67.05 29.10 22.34 3.27
1742 67.69 36.10 36.39 7.17 23.94
1743 67.88 62.01 34.31 27.82 5.99
1744 67.98 55.85 42.06 28.87 9.75
1745 68.05 39.21 38.49 10.30 19.69
1746 68.10 73.95 35.19 26.44 2.67
1747 68.21 79.62 25.73 21.14 0.28
1748 68.36 19.84 16.26 3.02 20.16
1749 68.28 53.36 38.08 21.03 12.18
1750 68.31 69.49 27.82 22.10 7.39
1751 68.12 11.35 13.33 5.45 12.39
1752 68.35 25.43 20.56 5.46 28.69
1753 68.37 28.15 24.34 6.50 35.12
1754 68.30 41.55 31.66 10.36 21.62
1755 68.13 35.81 40.38 4.44 26.89
1756 68.52 82.95 25.94 13.49 0.00
1757 68.53 11.91 10.43 2.70 13.93
1758 68.46 76.81 27.55 16.59 0.27
1759 68.48 46.55 30.12 9.44 19.58
1760 68.56 59.49 39.19 22.17 10.84
1761 68.49 34.34 33.74 6.97 37.44
1762 68.49 51.09 25.80 14.18 15.75
1763 68.64 22.21 21.18 2.68 32.52
1764 68.74 88.12 8.78 16.36 0.00
1765 68.51 37.22 38.23 11.77 33.77
1766 68.62 44.33 30.91 13.39 22.11
1767 68.66 31.99 30.25 7.40 42.43
1768 68.76 65.49 46.70 26.57 9.11
1769 68.69 14.12 15.87 4.27 18.86
1770 68.76 15.53 15.67 3.14 19.76
1771 68.78 17.71 13.17 0.67 22.55
1772 68.81 48.81 27.12 12.57 24.53
1773 69.01 72.24 24.33 16.07 4.70
1774 68.86 29.76 19.67 7.12 46.51
1775 68.98 55.07 46.16 20.59 16.05
1776 69.03 57.27 43.51 24.10 15.09
1777 68.88 61.43 37.26 20.39 8.83
1778 69.05 40.13 27.98 6.74 31.30
1779 69.01 86.18 19.30 15.31 0.00
1780 69.20 42.40 26.53 7.62 29.80
1781 69.25 63.43 43.59 20.30 10.94
1782 69.24 24.09 21.43 8.08 52.01
1783 69.23 26.51 21.32 3.67 50.10
1784 69.34 75.14 28.33 13.66 3.27
1785 69.28 35.79 29.66 8.15 52.26
1786 69.33 52.92 40.16 13.94 23.78
1787 69.35 84.87 20.93 14.88 0.00
1788 69.35 38.22 39.96 8.66 41.71
1789 69.49 67.26 35.70 14.73 11.32
1790 69.42 69.69 38.72 18.90 11.11
1791 69.51 78.36 24.54 12.26 1.96
1792 69.48 50.70 26.78 12.90 29.31
1793 69.54 33.18 25.23 7.87 59.95
1794 69.51 46.86 33.24 10.87 31.98
1795 69.30 17.55 14.64 0.00 22.07
1796 69.55 44.47 26.35 7.78 32.95
1797 69.76 82.17 20.33 11.09 1.74
1798 69.59 12.68 15.57 1.53 26.67
1799 69.68 28.52 11.47 4.13 51.14
1800 69.83 18.99 12.54 2.30 38.68
1801 69.78 21.49 18.60 2.35 40.90
1802 69.75 30.97 16.16 1.42 50.89
1803 69.82 59.12 34.32 12.24 14.10
1804 69.80 15.71 13.32 1.73 31.97
1805 69.76 48.69 31.09 13.26 34.72
1806 70.45 87.16 11.04 6.74 0.00
1807 69.97 61.43 38.51 11.75 18.92
1808 70.05 65.04 34.01 11.42 15.23
1809 69.99 55.24 42.07 18.89 25.04
1810 70.08 39.66 30.15 4.84 44.26
1811 70.27 26.26 15.27 3.28 59.41
1812 70.20 36.92 33.10 6.71 60.61
1813 70.14 41.72 30.73 7.52 47.34
1814 70.51 79.96 22.70 10.28 4.81
1815 70.25 23.85 17.52 3.39 57.62
1816 70.21 71.92 32.66 13.66 12.15
1817 70.25 34.39 22.32 5.71 67.90
1818 70.35 45.61 30.48 7.89 37.36
1819 70.31 52.15 33.90 10.83 27.40
1820 70.47 57.17 44.59 14.59 24.71
1821 70.47 84.51 20.24 11.08 2.50
1822 70.47 74.61 31.03 11.71 8.36
1823 70.57 43.54 27.40 5.52 43.02
1824 70.60 69.33 33.67 15.74 19.93
1825 70.53 49.92 27.65 8.65 37.43
1826 70.66 29.18 9.63 1.52 60.34
1827 70.85 77.21 24.40 7.38 7.32
1828 70.66 13.31 14.34 0.00 35.76
1829 70.77 31.72 16.77 3.42 60.67
1830 70.77 63.37 42.99 15.58 33.37
1831 70.72 47.88 37.81 10.79 44.72
1832 70.88 16.69 15.51 0.00 39.50
1833 70.84 54.06 39.29 10.03 30.57
1834 70.85 66.60 31.18 11.36 21.79
1835 70.86 19.70 13.66 0.38 49.59
1836 70.98 38.79 28.57 4.19 62.85
1837 71.09 22.24 16.86 1.90 58.45
1838 71.07 35.81 31.08 6.20 74.51
1839 71.12 59.03 45.03 9.78 27.90
1840 71.09 41.14 26.31 4.89 57.58
1841 71.12 61.09 36.62 9.28 30.44
1842 71.34 27.00 13.31 1.46 69.28
1843 71.23 33.77 23.96 2.29 66.24
1844 71.38 24.66 16.28 1.84 66.59
